"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2017年4月"
"集計期間終了月","2017年4月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"合計","74","21","12","26","10","0","37","6","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2017年4月"
"集計期間終了月","2017年4月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","19","2","4","4","0","0","1","0","0","2","2"
"中央区","8","6","1","1","0","0","0","0","0","3","0"
"みなと","11","41","8","7","0","0","6","0","0","2","1"
"新宿区","22","12","34","15","0","0","25","2","0","7","2"
"文京","4","2","2","2","0","0","4","0","0","1","1"
"台東","8","2","0","17","9","0","0","0","0","2","0"
"墨田区","3","2","1","3","0","0","1","0","0","2","1"
"江東区","14","4","3","8","0","0","0","0","0","2","0"
"品川区","5","0","0","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","12","0","1","1","0","0","3","0","0","2","1"
"世田谷","0","0","0","0","0","0","3","1","0","0","2"
"渋谷区","12","15","0","4","0","0","0","0","0","5","1"
"中野区","2","0","1","1","0","0","0","0","0","2","0"
"杉並","5","1","0","1","0","0","4","0","0","2","2"
"池袋","18","7","3","11","1","0","1","1","0","3","1"
"北区","2","0","0","3","0","0","0","0","0","1","0"
"荒川区","1","2","0","0","0","0","0","0","0","1","0"
"板橋区","2","1","2","3","0","0","1","1","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","7","0","0","0","1","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","11","3","0","0","1"
"江戸川","3","2","0","2","0","0","0","0","0","2","0"
"八王子市","6","1","0","0","0","0","3","0","0","4","1"
"町田市","3","2","0","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","15","0","0","1","0","0","1","0","0","2","1"
"多摩府中","0","0","0","0","0","0","18","2","0","3","3"
"多摩小平","0","0","0","0","0","0","2","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","182","102","60","84","11","0","84","10","0","55","25"


