"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年50週"
"集計期間終了週","2011年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩立川","1","3","1","10","147","15","3","0","1","0","0","6","2","0","0","3","0","0","0","0","0","","","","","",""
"多摩府中","9","8","7","58","185","53","1","8","5","0","0","5","1","0","0","1","0","0","1","0","0","","","","","",""
"多摩小平","2","7","4","44","161","20","2","2","8","0","0","2","1","0","0","1","0","0","4","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"合計","97","78","61","426","2740","380","41","41","96","8","11","48","12","4","0","13","0","0","14","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年50週"
"集計期間終了週","2011年50週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","17","4","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","","","","","",""
"中央区","11","0","0","0","10","7","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"みなと","0","0","5","2","51","5","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","2","1","1","42","9","1","1","1","0","0","2","0","0","0","0","0","0","6","0","0","","","","","",""
"文京","0","1","0","3","30","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","2","38","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","1","2","5","41","4","0","1","4","0","0","0","2","0","0","0","0","2","0","0","0","","","","","",""
"江東区","5","5","2","20","155","27","3","2","4","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","10","97","17","0","1","7","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","2","36","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","1","3","23","178","13","3","2","7","3","1","5","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","4","5","17","33","180","7","2","1","3","0","1","2","0","0","2","1","1","0","0","0","0","","","","","",""
"渋谷区","0","1","0","5","26","4","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"中野区","0","2","0","5","73","5","0","0","3","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","0","15","89","3","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"池袋","0","1","0","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","6","0","0","2","41","12","1","1","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","9","2","4","46","2","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","7","0","1","5","33","16","0","0","2","0","0","0","1","0","0","0","0","0","1","0","1","","","","","",""
"練馬区","2","2","1","9","107","18","0","1","2","1","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","2","1","0","10","121","18","3","2","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","12","1","3","10","78","8","2","3","4","0","0","0","0","0","0","0","0","0","8","0","0","","","","","",""
"江戸川","25","2","3","21","179","19","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","3","5","7","24","156","15","1","9","3","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","3","0","48","148","29","4","3","1","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","6","44","16","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","6","1","10","123","7","0","3","3","0","0","4","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩立川","2","5","2","14","119","17","3","0","3","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","3","9","2","35","170","44","1","13","2","1","1","2","3","0","0","0","1","0","7","0","0","","","","","",""
"多摩小平","0","5","4","29","132","20","4","3","5","0","0","3","2","1","0","0","1","1","3","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","93","67","56","355","2574","351","35","48","70","6","6","39","11","1","2","6","3","4","27","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年50週"
"集計期間終了週","2011年50週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","1","31","7","0","0","1","0","0","1","1","0","0","0","0","0","2","0","0","4","3","0","2","2","0"
"中央区","23","0","1","0","30","15","5","0","1","0","0","0","0","1","0","1","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","6","9","3","87","10","1","1","6","1","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","6","6","1","11","92","22","1","1","1","0","0","6","0","1","0","0","0","0","8","0","0","12","8","1","2","2","0"
"文京","2","1","2","4","44","3","0","0","4","0","0","1","0","0","0","2","0","0","0","0","0","7","4","1","1","1","0"
"台東","1","1","0","8","83","5","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","6","5","3","15","84","9","0","3","6","0","0","0","2","0","0","0","0","2","1","0","0","8","5","1","1","1","0"
"江東区","7","12","8","38","329","39","7","3","12","0","0","4","1","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","0","25","190","28","1","1","11","0","0","0","2","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","5","70","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","6","7","8","45","346","31","7","5","11","6","1","8","0","0","0","0","0","0","1","0","0","21","13","2","1","1","0"
"世田谷","5","9","27","66","387","15","4","2","7","0","4","5","4","0","2","2","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","1","0","10","52","10","1","0","1","1","0","1","0","0","0","4","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","4","1","7","144","9","3","0","3","0","0","6","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","2","0","0","33","176","12","1","0","4","0","0","2","0","0","0","1","0","1","0","0","0","16","10","1","1","1","0"
"池袋","1","1","0","3","28","0","0","0","1","2","0","0","0","0","0","0","0","0","1","0","0","8","5","1","1","1","0"
"北区","11","0","1","7","87","24","2","1","2","0","4","0","0","1","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","2","15","3","13","101","9","1","0","8","0","0","2","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","14","0","1","5","74","39","1","2","5","0","1","1","1","0","0","0","0","0","1","0","1","16","10","2","1","1","0"
"練馬区","2","5","2","12","224","39","0","1","4","3","0","2","0","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","5","2","0","28","231","37","4","6","13","0","4","1","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","25","2","6","26","148","16","8","5","12","0","0","0","0","0","0","0","0","0","10","0","0","13","8","1","1","1","0"
"江戸川","41","5","10","42","390","45","3","0","4","0","1","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","6","14","9","55","310","32","2","13","13","0","0","14","1","0","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","5","3","0","92","313","48","6","4","1","0","0","5","2","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","1","0","15","89","36","1","5","1","0","1","2","0","0","0","0","0","0","1","0","0","14","8","1","1","1","0"
"南多摩","2","8","5","22","260","17","0","8","8","0","0","4","0","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","3","8","3","24","266","32","6","0","4","0","0","7","2","0","0","4","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","12","17","9","93","355","97","2","21","7","1","1","7","4","0","0","1","1","0","8","0","0","32","21","2","3","3","0"
"多摩小平","2","12","8","73","293","40","6","5","13","0","0","5","3","1","0","1","1","1","7","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","1","1","0"
"合計","190","145","117","781","5314","731","76","89","166","14","17","87","23","5","2","19","3","4","41","0","1","418","264","37","25","25","0"


