"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年11週"
"集計期間終了週","2004年11週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","0","0","22","3","2","1","15","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1歳","3","1","0","0","79","8","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","4","0","2","1","58","4","0","0","3","0","1","0","0","1","1","0","0","0","0","0","0","0","0"
"3歳","5","0","1","9","51","8","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"4歳","9","0","3","8","70","16","0","5","0","0","1","0","0","3","1","1","0","0","0","0","0","0","0"
"5歳","7","0","1","27","51","13","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"6歳","4","0","0","13","40","6","0","5","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0"
"7歳","2","0","0","11","36","4","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"8歳","1","0","0","4","23","4","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","2","0","0","7","26","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","4","0","0","11","32","2","0","2","0","0","1","0","0","0","0","1","0","2","0","0","0","0","0"
"15～19歳","1","1","0","0","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","5","2","0","10","123","1","0","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"30～39歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0"
"40～49歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","60","4","7","101","617","69","2","31","31","0","4","1","0","9","4","2","1","11","0","0","2","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年11週"
"集計期間終了週","2004年11週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"～1歳","1","0","0","0","57","4","2","3","35","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1歳","8","1","0","2","202","23","0","2","30","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"2歳","9","1","5","7","122","14","1","1","3","0","1","1","0","3","1","0","0","0","0","0","1","0","0"
"3歳","11","0","1","22","132","20","0","4","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"4歳","14","0","4","26","151","24","1","7","0","0","1","0","0","7","2","1","0","0","0","0","1","0","0"
"5歳","17","0","2","45","116","21","0","9","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"6歳","8","0","1","27","94","13","0","11","0","0","1","0","0","3","0","0","0","0","0","0","2","0","0"
"7歳","6","0","0","24","75","6","0","9","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0"
"8歳","4","0","2","12","43","6","0","5","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0"
"9歳","8","0","0","15","46","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","15","1","0","16","85","3","0","4","0","0","1","0","0","3","0","1","0","2","0","0","0","0","0"
"15～19歳","2","1","0","1","14","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0"
"20～29歳","8","5","1","12","190","1","0","2","0","0","1","1","0","0","2","0","0","4","0","0","0","0","0"
"30～39歳","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0"
"40～49歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"50～59歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","138","9","16","209","1331","136","4","59","70","1","6","5","0","27","8","2","1","21","1","0","4","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


