"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年24週"
"集計期間終了週","2015年24週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","3","5","98","494","932","62","209","163","109","6","50","30","18","1","0","12","0","0","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年24週"
"集計期間終了週","2015年24週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","1","1","0","1","2","1","0","1","0","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","0","2","13","12","0","15","3","0","0","0","1","0","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","3","3","13","25","1","16","0","4","0","4","1","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","1","3","27","32","0","8","0","4","0","3","1","0","1","0","0","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","1","0","2","5","16","1","12","4","4","0","2","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","6","14","36","2","5","12","10","0","1","1","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","0","4","20","18","2","0","9","8","0","0","5","1","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","1","0","58","105","9","19","9","11","0","2","5","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","0","5","23","33","4","13","2","1","0","5","1","0","0","0","2","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","2","25","38","1","18","0","5","0","5","0","3","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","2","31","68","133","12","26","19","13","1","4","3","3","0","0","3","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","0","3","20","77","112","5","45","20","14","0","5","2","4","0","0","2","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","2","0","1","4","20","0","3","4","2","0","1","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","3","6","10","49","2","24","3","8","0","1","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","1","5","18","63","5","17","4","3","0","1","0","0","1","0","1","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","0","0","6","8","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","2","14","32","0","16","2","6","0","6","2","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","1","11","20","23","1","9","13","9","0","3","3","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","3","15","25","4","6","19","5","0","3","1","1","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","7","66","78","11","35","30","8","0","6","8","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","0","11","60","90","13","18","22","7","0","1","4","0","0","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","1","24","98","2","4","5","7","0","1","2","2","0","0","0","0","0","0","0","1","0","13","8","1","1","1","0"
"江戸川","0","0","20","33","97","2","50","4","7","2","3","8","2","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","1","10","69","150","8","23","20","14","3","12","3","6","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","1","49","97","8","11","4","2","0","1","8","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","1","18","50","4","12","4","5","0","1","5","0","0","0","0","0","0","2","0","0","0","14","8","1","1","1","0"
"南多摩","0","1","9","53","77","1","7","22","7","0","3","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","1","44","108","3","12","37","11","0","2","2","1","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","12","96","207","12","33","43","15","1","21","5","1","0","0","2","0","0","2","0","0","0","32","21","3","3","3","0"
"多摩小平","0","0","21","134","124","12","21","14","19","0","3","6","4","1","0","4","0","1","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","8","17","200","1077","1957","125","489","330","210","7","101","80","32","4","0","25","0","2","5","0","1","0","416","263","39","25","25","0"


