"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年4週"
"集計期間終了週","2015年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","194","1","1","3","48","1","2","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","77","1","0","2","13","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","183","2","0","4","39","0","0","6","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","72","0","2","7","15","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","110","0","0","2","32","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","200","3","1","23","64","1","1","9","7","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","216","5","0","15","62","1","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","202","2","1","6","28","3","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","4","","","","","",""
"江戸川","206","5","3","28","56","3","1","3","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","302","4","3","36","88","10","1","8","2","0","1","2","0","0","0","0","0","0","0","0","0","10","","","","","",""
"町田市","222","1","0","26","52","8","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","181","1","4","9","20","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","202","4","0","20","51","2","0","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","256","5","1","19","61","2","0","8","2","0","0","2","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","534","7","4","24","103","4","0","3","4","0","0","1","0","0","0","0","0","0","0","0","1","6","","","","","",""
"多摩小平","322","7","2","43","55","9","1","11","3","0","0","1","0","0","0","0","0","0","0","0","0","4","","","","","",""
"島しょ","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4842","78","42","368","1251","71","15","110","55","1","3","15","3","1","0","4","1","2","1","0","4","41","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年4週"
"集計期間終了週","2015年4週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","15","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","41","0","2","8","5","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","78","2","0","10","21","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","80","2","0","11","17","0","0","0","0","0","0","1","0","2","0","0","0","0","1","0","0","5","","","","","",""
"文京","52","0","0","3","28","2","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"台東","91","0","1","0","20","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","99","3","0","6","23","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","3","","","","","",""
"江東区","138","2","0","17","58","1","0","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","96","1","0","9","39","1","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","39","2","0","2","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","233","9","3","17","73","4","1","8","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","278","7","2","16","75","6","1","2","6","0","0","0","0","1","0","0","0","0","0","0","0","2","","","","","",""
"渋谷区","49","0","0","0","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","",""
"中野区","80","1","0","3","51","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","178","0","3","2","41","1","0","3","4","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","61","1","0","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","160","2","0","3","34","2","0","4","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","75","5","4","4","20","1","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","95","0","0","1","19","2","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","204","2","1","23","49","2","0","12","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","247","10","1","10","67","3","0","3","7","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","190","2","0","6","30","1","0","3","2","0","1","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","228","2","1","16","61","6","0","4","4","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","290","5","2","46","62","6","0","7","1","0","0","5","1","0","0","0","0","0","0","0","0","4","","","","","",""
"町田市","268","0","0","27","48","2","0","3","6","0","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","155","1","0","2","33","0","0","0","1","1","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","216","2","1","13","39","1","0","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","273","1","1","20","74","4","0","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","467","3","1","17","101","1","0","4","8","0","1","1","0","0","0","1","0","0","0","0","1","2","","","","","",""
"多摩小平","301","5","5","31","40","4","1","16","5","0","0","1","0","0","0","0","0","0","1","0","0","5","","","","","",""
"島しょ","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4783","70","28","329","1181","55","9","108","73","1","2","24","4","3","0","4","0","0","2","0","2","25","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年4週"
"集計期間終了週","2015年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","49","0","0","0","24","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","3","4","3","0","2","2","0"
"中央区","99","0","6","15","14","0","0","2","3","0","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","144","5","3","15","51","2","1","6","4","0","0","0","0","0","0","0","1","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","162","4","3","20","34","2","0","1","3","1","0","1","0","2","0","0","0","0","1","0","0","9","12","8","2","2","2","0"
"文京","102","0","0","4","39","3","6","0","4","0","0","1","0","0","0","0","0","0","1","0","0","3","7","4","1","1","1","0"
"台東","177","4","1","3","45","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","200","3","0","13","36","0","0","1","3","0","0","1","0","0","0","0","0","1","0","0","0","6","8","5","1","1","1","0"
"江東区","251","5","3","31","141","2","1","14","6","0","0","4","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","180","2","2","23","81","2","0","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","86","5","0","4","34","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","430","10","6","32","138","8","6","15","4","0","0","2","1","0","0","2","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","587","19","4","32","153","10","1","7","6","0","0","0","0","1","0","0","0","1","0","0","3","4","25","16","2","2","2","0"
"渋谷区","105","0","0","0","26","11","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","3","7","4","1","1","1","0"
"中野区","156","2","0","11","98","0","0","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","372","1","4","5","89","2","2","6","5","0","0","0","0","1","0","1","0","0","0","0","0","0","16","11","1","2","2","0"
"池袋","138","2","0","8","26","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","343","4","0","7","73","2","0","10","4","0","0","1","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","147","5","6","11","35","2","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","205","0","0","3","51","3","1","3","1","0","0","3","0","0","0","0","0","0","0","0","0","1","16","10","2","1","1","0"
"練馬区","404","5","2","46","113","3","1","21","10","0","0","1","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","463","15","1","25","129","4","0","4","10","0","0","3","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","392","4","1","12","58","4","0","5","3","0","1","0","1","0","0","0","0","0","0","0","0","5","13","8","1","1","1","0"
"江戸川","434","7","4","44","117","9","1","7","7","0","0","2","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","592","9","5","82","150","16","1","15","3","0","1","7","1","0","0","0","0","0","0","0","0","14","18","11","2","1","1","0"
"町田市","490","1","0","53","100","10","0","7","7","0","0","1","2","0","0","0","0","0","0","0","0","0","12","7","1","0","0","0"
"西多摩","336","2","4","11","53","0","0","0","1","1","0","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","418","6","1","33","90","3","0","19","5","0","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","529","6","2","39","135","6","0","13","4","0","0","4","0","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"多摩府中","1001","10","5","41","204","5","0","7","12","0","1","2","0","0","0","1","0","0","0","0","2","8","33","21","3","3","3","0"
"多摩小平","623","12","7","74","95","13","2","27","8","0","0","2","0","0","0","0","0","0","1","0","0","9","23","15","2","2","2","0"
"島しょ","10","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","9625","148","70","697","2432","126","24","218","128","2","5","39","7","4","0","8","1","2","3","0","6","66","416","263","39","25","25","0"


