"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年48週"
"集計期間終了週","2008年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","0","0","0","0","6","1","1","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","8","1","2","1","20","3","0","0","2","0","2","2","2","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","16","9","0","0","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","12","1","1","0","1","0","0","0","0","0","0","0","0","0","1","2","","","","","",""
"江戸川","3","2","6","19","33","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","5","8","15","67","11","2","2","3","0","0","3","2","0","0","0","0","0","0","0","","","","","",""
"町田市","4","0","1","18","83","5","3","1","2","0","1","4","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","2","0","1","21","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","3","0","3","29","12","1","0","2","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","4","12","3","0","0","0","0","0","0","1","0","0","1","0","0","0","0","","","","","",""
"多摩府中","9","1","0","4","31","4","0","1","2","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"多摩小平","19","9","1","8","71","3","2","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","83","40","25","130","811","98","24","7","39","1","6","42","9","1","0","4","0","1","3","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年48週"
"集計期間終了週","2008年48週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","0","6","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","0","2","0","32","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","4","5","0","6","14","2","0","0","2","0","0","0","1","0","0","0","0","1","1","0","","","","","",""
"文京","1","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","2","2","2","12","2","0","0","2","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","2","0","2","13","3","2","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","3","0","2","3","43","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"品川区","6","1","0","2","36","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","0","5","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"大田区","7","4","2","4","65","5","2","2","0","1","0","5","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","5","0","0","1","33","2","1","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","22","3","1","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","0","0","1","30","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","0","7","27","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","1","0","10","1","2","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","0","11","20","1","0","0","2","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"荒川区","1","0","0","2","9","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","2","11","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","13","1","0","1","30","5","1","1","2","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","0","3","23","4","2","0","0","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","5","0","0","0","9","5","0","0","0","0","0","3","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","3","0","3","14","29","5","1","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","2","5","16","56","5","0","1","1","0","0","3","2","0","0","0","0","0","0","0","","","","","",""
"町田市","3","2","0","11","95","8","1","3","3","0","1","4","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","4","0","0","20","2","0","0","2","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"南多摩","1","7","0","0","21","11","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","0","0","1","13","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","9","5","0","5","35","3","3","0","1","0","0","0","0","0","0","0","1","0","4","0","","","","","",""
"多摩小平","17","13","2","4","53","1","7","0","2","1","0","3","1","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","101","50","20","98","781","85","28","8","33","4","6","43","6","0","0","2","1","1","7","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年48週"
"集計期間終了週","2008年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","3","0","2","2","0"
"中央区","1","0","2","0","16","2","0","0","4","0","0","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","6","2","3","1","71","2","0","0","2","0","0","1","0","0","0","0","0","1","0","0","7","5","0","1","1","0"
"新宿区","6","8","0","7","28","3","0","0","4","0","0","0","1","0","0","1","0","1","1","0","9","6","2","2","2","0"
"文京","2","0","1","0","8","0","2","1","0","0","0","4","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","0","4","3","8","38","4","1","0","3","0","0","6","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","8","3","0","5","24","5","3","0","2","0","0","7","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","7","0","3","8","88","6","1","0","1","0","0","4","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","11","2","0","5","81","2","2","0","4","1","0","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","2","0","0","1","7","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","13","7","4","11","117","14","2","4","2","2","0","8","1","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","9","1","0","4","77","8","3","0","4","0","1","3","0","0","0","0","0","0","0","0","15","8","2","2","2","0"
"渋谷区","0","2","0","0","42","6","1","0","1","0","0","3","0","0","0","1","0","0","0","0","6","4","1","1","1","0"
"中野区","3","0","0","7","54","4","5","0","1","0","0","4","1","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","1","0","0","13","56","5","1","0","1","0","0","2","0","1","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","4","1","1","0","20","3","2","0","2","0","0","4","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","3","0","0","21","38","3","1","0","4","0","0","1","1","0","0","1","0","0","0","0","7","4","1","0","0","0"
"荒川区","1","1","0","5","24","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","1","0","0","2","17","1","2","0","4","0","0","1","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","21","2","2","2","50","8","1","1","4","0","4","3","2","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","1","0","0","4","39","13","2","0","2","0","0","8","0","0","0","0","0","0","0","0","11","5","2","0","0","0"
"葛飾区","5","0","0","1","21","6","1","0","1","0","0","3","0","0","0","0","0","0","2","2","9","4","1","1","1","0"
"江戸川","6","2","9","33","62","7","2","0","3","0","1","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","1","7","13","31","123","16","2","3","4","0","0","6","4","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","7","2","1","29","178","13","4","4","5","0","2","8","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","4","6","0","1","41","7","0","0","2","0","0","0","0","0","0","0","0","0","1","0","9","5","1","1","1","0"
"南多摩","2","10","0","3","50","23","1","0","4","0","3","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","5","0","0","5","25","4","0","1","1","1","0","0","1","0","0","1","0","0","0","0","13","6","2","1","1","0"
"多摩府中","18","6","0","9","66","7","3","1","3","0","0","0","0","0","0","0","1","0","5","0","21","10","3","2","3","0"
"多摩小平","36","22","3","12","124","4","9","0","4","1","0","4","1","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","184","90","45","228","1592","183","52","15","72","5","12","85","15","1","0","6","1","2","10","3","284","147","39","24","25","0"


