"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年30週"
"集計期間終了週","2011年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","13","8","8","60","6","155","6","10","0","100","4","0","0","0","2","0","1","2","0","0","31","19","2","4","4","0"
"区南部","0","12","20","23","87","14","274","22","13","1","133","4","11","1","0","1","0","0","4","0","0","32","21","3","1","1","0"
"区西南部","0","0","17","31","67","16","212","10","9","0","158","4","4","1","0","1","0","0","0","0","0","40","25","4","2","3","0"
"区西部","0","7","7","38","61","11","225","2","10","1","131","9","6","0","0","1","0","3","3","0","0","39","25","4","4","4","0"
"区西北部","1","1","17","24","77","16","254","12","21","0","215","11","7","1","0","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","0","4","12","26","99","23","127","6","21","1","409","6","12","0","0","5","0","0","5","0","0","40","25","4","1","1","0"
"区東部","0","12","22","26","121","12","255","12","29","0","353","11","20","0","0","1","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","12","5","13","3","60","4","6","0","25","3","1","1","0","0","0","1","1","0","0","14","8","1","1","1","0"
"南多摩","1","5","17","49","165","33","477","27","24","1","256","15","9","0","0","2","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","4","19","47","4","192","6","11","1","75","6","5","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","4","22","16","23","12","346","12","11","0","85","5","8","0","0","1","1","1","5","0","0","31","20","2","3","3","0"
"北多摩北部","0","4","24","38","108","11","278","12","24","1","161","16","7","0","0","0","0","0","3","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","23","0","0","0","3","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3","62","182","303","928","161","2878","131","189","6","2104","94","90","4","0","14","1","6","23","0","0","415","262","38","24","25","0"


