"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年33週"
"集計期間終了週","2017年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","4","36","3","6","18","1","57","1","6","1","12","3","4","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","1","21","10","5","33","1","75","0","5","0","20","1","0","0","0","2","1","0","0","0","1","0","","","","","",""
"区西北部","1","20","6","15","22","4","114","0","4","0","17","6","6","1","0","1","0","0","1","0","1","0","","","","","",""
"区東北部","0","7","2","2","27","1","35","0","5","0","12","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"区東部","6","16","2","11","23","1","75","6","3","0","15","3","1","0","1","2","1","0","0","0","0","0","","","","","",""
"西多摩","0","2","0","1","5","1","15","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","18","5","16","54","4","136","1","5","0","18","4","2","0","0","3","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","11","0","3","23","1","48","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","12","1","4","17","1","78","0","1","0","22","1","4","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩北部","2","25","15","10","22","4","86","0","3","0","6","3","0","1","0","3","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","17","214","56","89","285","25","849","8","39","1","158","23","19","2","1","13","2","0","3","0","2","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年33週"
"集計期間終了週","2017年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","62","9","13","32","7","176","0","13","0","18","0","1","0","0","2","0","0","0","0","0","1","30","18","2","4","4","0"
"区南部","2","37","21","14","62","9","118","0","9","0","45","3","0","0","0","0","0","0","0","0","0","0","27","17","3","1","1","0"
"区西南部","9","82","10","16","54","1","146","2","15","1","26","5","6","0","0","0","0","0","0","0","0","0","36","20","2","3","3","0"
"区西部","4","48","19","11","79","2","161","0","6","0","29","1","0","0","0","2","1","0","0","0","1","0","39","24","4","4","4","0"
"区西北部","1","41","16","27","42","8","237","0","11","0","25","7","7","1","0","3","0","0","1","0","1","0","53","32","5","2","2","0"
"区東北部","0","19","2","6","54","3","73","0","9","0","23","0","2","0","0","0","0","0","1","0","0","0","33","17","4","1","1","0"
"区東部","6","37","6","28","59","3","146","7","7","0","26","3","1","0","1","2","1","0","0","0","0","0","37","22","4","1","1","0"
"西多摩","0","2","0","4","11","2","50","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","13","7","1","1","1","0"
"南多摩","0","46","14","38","136","4","277","1","10","0","42","8","2","0","0","6","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","12","0","8","41","1","112","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","3","32","6","10","31","3","158","0","4","0","33","1","4","0","0","1","0","0","1","0","0","0","25","15","3","3","3","0"
"北多摩北部","2","42","27","28","43","7","174","0","9","0","12","3","0","1","0","4","0","0","0","0","0","0","18","12","2","2","2","0"
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","29","460","130","203","644","50","1829","10","93","1","296","32","23","2","1","20","2","0","3","0","2","1","379","227","36","25","25","0"


