"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年49週"
"集計期間終了週","2017年49週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"

"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年49週"
"集計期間終了週","2017年49週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","52","2","6","28","100","15","3","0","6","0","4","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","95","5","9","28","170","12","10","3","7","1","1","2","4","1","0","5","0","0","0","0","0","0","","","","","",""
"区西南部","140","12","9","20","128","3","3","3","4","0","0","0","1","1","0","2","0","0","0","0","0","1","","","","","",""
"区西部","80","10","7","36","156","9","5","0","3","0","0","3","3","1","0","1","0","0","0","0","0","2","","","","","",""
"区西北部","89","7","7","45","157","6","21","0","10","1","0","2","2","0","0","1","0","0","0","1","0","1","","","","","",""
"区東北部","76","3","4","43","185","8","9","0","7","0","1","0","1","0","0","3","0","0","0","0","0","1","","","","","",""
"区東部","153","9","15","53","190","10","10","1","4","0","0","1","1","0","0","1","0","0","0","0","0","3","","","","","",""
"西多摩","52","1","2","6","28","1","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","78","5","8","68","194","3","10","1","6","0","0","7","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","60","1","2","26","61","1","3","2","3","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","121","6","6","44","94","4","13","2","10","0","1","2","1","0","0","1","0","0","1","0","0","1","","","","","",""
"北多摩北部","49","3","10","48","117","5","7","1","8","2","0","0","2","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"合計","1045","64","85","447","1580","77","96","14","69","4","9","18","17","3","0","16","0","0","1","1","0","11","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年49週"
"集計期間終了週","2017年49週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","140","2","16","71","232","32","8","0","11","0","5","0","1","0","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","194","7","23","53","342","16","22","5","13","1","1","2","7","2","0","5","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","320","19","9","58","293","19","8","7","7","0","0","0","2","1","0","7","0","0","0","0","0","1","40","25","4","3","3","0"
"区西部","152","16","11","77","324","21","15","0","10","0","0","5","3","2","0","3","0","0","0","0","0","2","39","25","4","4","4","0"
"区西北部","192","11","19","93","323","14","32","0","17","1","0","9","2","0","0","6","0","0","0","1","0","1","54","33","6","2","2","0"
"区東北部","153","7","13","81","347","19","16","0","10","0","1","0","1","0","0","5","0","0","0","0","0","1","40","25","4","1","1","0"
"区東部","312","9","32","134","398","17","14","2","10","0","0","2","1","0","0","1","0","0","0","0","0","4","41","26","4","1","1","0"
"西多摩","84","2","2","17","56","1","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","172","14","16","146","420","14","16","3","14","0","0","7","3","0","0","1","0","0","0","0","0","0","44","28","4","1","1","0"
"北多摩西部","111","4","2","48","128","2","8","2","4","0","1","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","251","8","18","98","215","14","24","2","20","0","1","5","3","0","0","1","0","0","1","0","0","1","33","21","3","3","3","0"
"北多摩北部","108","6","25","88","224","7","19","1","15","2","0","0","2","0","0","0","0","0","0","0","0","1","23","15","2","2","2","0"
"島しょ","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","1","0"
"合計","2189","105","186","979","3302","176","184","23","132","4","10","31","25","5","0","31","0","0","1","1","0","12","416","262","39","25","25","0"


