"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年29週"
"集計期間終了週","2016年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","0","0","1","8","19","1","1","4","1","0","23","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","8","16","2","0","0","1","0","10","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"池袋","0","2","0","6","0","0","0","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","3","10","0","9","0","3","0","22","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","2","9","0","2","1","4","0","18","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","5","9","1","2","0","0","0","5","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","1","1","18","20","3","0","0","5","0","32","3","2","0","0","4","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","11","18","5","9","0","4","0","27","4","1","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","2","13","3","6","1","2","0","20","7","1","0","0","0","0","0","2","0","0","0","","","","","",""
"江戸川","0","0","6","14","23","0","3","0","2","0","40","2","0","0","0","3","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","1","15","40","8","3","0","3","0","22","20","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","1","6","27","3","6","1","2","0","18","3","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","1","8","1","1","0","1","0","12","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","13","16","0","2","2","1","0","31","9","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","1","15","17","3","6","0","3","0","22","6","1","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","3","24","40","4","4","4","6","2","35","11","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","5","11","28","2","8","0","4","0","54","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","23","41","254","476","45","103","17","59","2","624","106","17","2","0","14","0","2","9","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年29週"
"集計期間終了週","2016年29週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","7","0","0","0","0","0","0","12","0","0","2","0","0","0","0","4","0","0","0","4","3","0","2","2","0"
"中央区","0","1","0","0","18","0","11","0","0","0","15","1","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","5","5","4","21","0","5","1","2","0","19","3","0","1","0","0","0","0","2","0","0","0","9","6","0","1","1","0"
"新宿区","0","3","3","23","23","1","2","0","5","0","26","0","0","0","0","4","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","0","0","3","3","7","2","4","0","2","0","12","2","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","2","3","18","1","8","0","4","0","33","0","1","0","0","0","0","0","0","0","0","0","6","4","0","0","0","0"
"墨田区","0","1","2","8","11","0","6","0","1","0","27","5","1","0","0","0","0","0","2","0","0","0","8","5","1","1","1","0"
"江東区","1","2","3","14","73","2","16","1","3","0","53","12","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","2","1","4","33","1","1","1","4","0","41","6","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","2","8","25","4","5","1","2","0","37","4","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","12","8","26","82","3","9","3","9","0","95","10","3","2","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","0","3","4","86","73","6","9","4","7","0","60","14","1","0","0","0","0","2","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","2","0","7","0","0","0","0","0","11","0","0","0","0","3","0","0","2","0","0","0","7","4","1","1","1","0"
"中野区","0","2","2","19","46","3","3","4","5","0","59","5","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","1","15","32","4","0","0","3","0","22","3","1","0","0","1","0","0","1","0","0","0","17","11","1","2","2","0"
"池袋","0","3","0","13","0","0","0","1","0","0","7","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","3","8","16","0","20","0","4","0","47","1","0","0","0","2","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","1","7","15","1","3","1","4","0","36","2","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","1","9","16","4","11","1","2","0","12","4","2","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","1","1","1","44","48","5","6","1","8","0","71","4","2","0","0","6","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","0","5","23","44","8","24","2","11","0","63","9","1","1","0","8","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","5","8","23","9","17","5","3","0","43","13","1","0","0","0","0","0","3","0","0","0","13","8","1","1","1","0"
"江戸川","0","0","9","36","56","4","8","1","5","0","79","5","0","0","0","3","0","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","0","3","6","30","86","15","13","0","6","0","60","32","4","0","0","1","0","0","1","0","0","0","18","11","2","1","1","0"
"町田市","1","0","5","12","63","3","9","2","6","0","44","7","6","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","8","7","18","3","4","0","3","0","27","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","1","18","29","0","3","3","4","0","69","15","1","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","3","1","33","34","13","10","1","7","0","43","17","1","0","0","2","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","1","7","39","69","7","9","5","16","4","84","29","8","0","0","0","0","0","0","0","0","0","31","20","3","3","3","0"
"多摩小平","0","0","10","32","59","6","14","1","6","0","98","10","1","1","0","2","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","42","101","540","1045","105","230","39","132","4","1305","216","35","7","0","37","0","2","16","0","0","0","413","262","39","25","25","0"


