"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年29週"
"集計期間終了週","2005年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩立川","0","0","2","0","7","1","5","0","1","0","0","9","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","2","9","7","2","2","2","0","0","21","0","7","0","0","0","2","0","0","0","0","0","","","","","",""
"多摩小平","0","0","3","5","11","4","3","3","2","0","0","48","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1","43","84","188","68","141","28","28","0","0","350","0","92","0","0","0","9","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年29週"
"集計期間終了週","2005年29週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","1","1","3","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","10","4","5","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","0","5","1","1","1","0","0","0","10","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","3","1","2","1","1","0","0","1","0","2","0","0","0","2","0","0","0","0","0","","","","","",""
"台東","0","0","0","5","6","2","1","0","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","3","3","2","1","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","6","1","5","0","2","0","0","7","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","1","15","0","6","1","5","0","0","8","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","1","1","1","1","1","0","0","0","13","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","2","3","9","9","14","0","8","0","0","20","0","8","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","2","12","0","2","0","1","0","0","14","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","2","0","6","2","7","0","0","0","0","15","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","15","0","2","2","0","0","0","12","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","2","17","8","4","5","2","0","0","13","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","2","0","0","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","2","3","0","6","5","1","0","0","24","0","15","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","2","3","0","0","1","1","0","0","7","0","2","0","0","0","2","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","3","0","0","1","0","0","0","3","0","2","0","0","0","0","0","1","4","0","0","","","","","",""
"練馬区","0","0","4","3","3","2","3","4","0","0","0","11","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","1","0","3","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","0","6","3","0","4","0","0","10","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","0","5","2","2","2","1","0","0","0","14","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","2","0","0","2","2","2","2","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","5","10","4","11","0","0","0","0","14","0","2","1","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","0","2","3","25","0","0","0","0","8","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","4","3","1","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","5","0","7","1","3","0","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","2","8","5","4","1","7","0","0","20","0","6","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","0","0","5","1","5","8","5","2","0","0","0","53","0","2","1","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","1","37","46","156","69","118","30","36","0","0","337","0","90","4","0","0","8","0","1","4","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年29週"
"集計期間終了週","2005年29週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","2","3","2","6","1","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","1","25","13","12","4","6","1","0","0","0","8","0","2","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","3","0","7","3","1","1","1","0","0","18","0","2","1","0","0","3","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","2","0","3","1","4","1","1","0","0","1","0","2","0","0","0","3","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","10","15","2","2","0","1","0","0","10","0","6","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","1","5","6","5","5","0","1","0","0","4","0","4","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","1","15","1","5","1","4","0","0","21","0","8","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","2","1","38","2","15","1","5","0","0","15","0","2","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","1","1","1","2","2","1","0","0","0","16","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","3","13","30","13","29","0","11","0","0","38","0","19","1","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","4","23","2","7","0","5","0","0","27","0","6","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","3","1","13","4","10","1","0","0","0","35","0","2","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","4","26","0","9","5","0","0","0","18","0","6","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","1","8","36","11","7","6","3","0","0","27","0","13","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","1","4","0","0","1","0","0","5","0","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","4","6","7","1","10","9","2","0","0","49","0","26","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","2","4","5","3","4","1","2","0","0","13","0","4","0","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","0","6","2","0","1","2","0","0","9","0","4","0","0","0","0","0","1","6","0","0","7","6","0","1","0","0"
"練馬区","0","0","8","12","5","5","13","7","1","0","0","28","0","9","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","4","6","0","8","3","0","0","0","20","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","4","3","12","9","0","7","0","0","24","0","5","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","1","0","0","10","6","4","4","1","1","0","0","34","0","13","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","4","0","0","6","4","4","2","0","0","2","0","2","0","0","0","2","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","1","0","12","17","7","19","2","1","0","0","35","0","5","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","2","3","7","4","54","0","1","0","0","25","0","16","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","2","6","11","1","3","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","7","0","14","2","8","0","1","0","0","16","0","2","0","0","0","1","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","2","4","17","12","6","3","9","0","0","41","0","13","0","0","0","3","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","8","6","16","12","8","5","2","0","0","101","0","5","1","0","0","2","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","1","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","1","2","80","130","344","137","259","58","64","0","0","687","0","182","4","0","0","17","0","1","6","0","0","178","142","14","25","0","0"


