"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年45週"
"集計期間終了週","2010年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"世田谷","2","0","0","5","27","0","2","3","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","0","29","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"中野区","3","1","0","6","45","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","0","2","1","38","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","1","2","16","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","0","12","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","0","14","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","3","3","17","3","1","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","0","1","3","18","4","0","1","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","3","6","4","3","2","0","0","0","1","1","0","0","0","0","0","3","0","","","","","",""
"江戸川","2","2","2","24","32","2","1","2","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","4","4","0","14","18","8","2","1","4","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","4","4","2","10","44","4","0","0","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","0","16","3","3","0","1","0","0","1","0","0","0","0","0","0","1","0","","","","","",""
"南多摩","3","0","0","5","13","2","0","0","3","1","2","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","2","20","3","1","2","2","1","0","1","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","7","7","0","4","24","3","2","2","2","1","0","1","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"合計","50","22","23","108","647","72","31","28","30","5","8","29","3","1","0","5","1","0","11","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年45週"
"集計期間終了週","2010年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","1","0","0","8","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","1","17","2","1","0","2","0","0","2","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","1","2","11","61","12","4","1","2","2","0","5","0","1","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","3","2","0","25","4","1","1","1","0","0","3","0","0","0","0","0","0","11","0","9","6","2","2","2","0"
"文京","0","0","1","4","7","3","0","2","0","0","0","0","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","3","0","2","5","29","2","3","0","2","0","0","1","1","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","17","0","0","5","20","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","6","3","1","1","1","0"
"江東区","10","2","0","5","107","12","2","3","4","1","0","9","0","0","0","1","0","0","0","0","9","4","1","0","0","0"
"品川区","5","1","0","8","84","3","2","3","3","0","0","2","1","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","1","2","18","0","3","0","1","0","0","0","1","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","2","7","11","23","137","17","19","1","4","1","2","4","0","0","0","2","0","0","0","0","16","9","2","1","1","0"
"世田谷","3","0","0","10","52","5","7","5","5","0","0","6","0","0","0","1","0","0","0","0","16","8","2","1","2","0"
"渋谷区","2","1","2","1","59","2","2","2","1","0","0","2","0","0","0","1","0","0","0","0","6","4","1","1","1","0"
"中野区","4","3","3","14","87","1","1","2","0","0","1","1","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","2","1","4","2","79","1","0","5","3","0","0","2","0","0","0","1","0","0","0","0","12","6","1","1","1","0"
"池袋","2","0","0","2","5","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","2","0","1","4","30","2","0","1","2","0","1","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","2","0","5","4","30","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","1","0","1","0","31","9","1","1","0","0","1","2","1","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","3","2","6","9","42","4","3","5","0","0","0","2","0","0","0","0","0","0","0","0","13","6","2","0","0","0"
"足立","2","1","2","12","32","7","1","2","2","0","0","1","0","0","0","4","0","0","0","0","12","5","2","0","0","0"
"葛飾区","3","0","0","5","28","5","6","4","3","0","0","3","1","0","0","0","0","0","7","0","9","4","1","1","1","0"
"江戸川","3","9","3","34","61","5","1","3","2","0","2","3","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","10","8","0","30","51","11","2","2","8","1","1","4","1","1","0","1","0","0","0","0","10","4","2","1","1","0"
"町田市","5","4","4","23","76","9","0","0","0","1","6","3","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","2","0","1","27","6","4","0","1","0","0","2","0","0","0","0","0","0","3","0","9","5","1","1","1","0"
"南多摩","5","0","0","12","28","4","2","0","4","1","3","6","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","1","0","0","1","20","10","0","0","3","0","0","2","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","3","1","0","9","33","5","2","4","4","1","0","2","0","0","0","2","1","0","0","0","20","10","3","3","3","0"
"多摩小平","16","13","1","13","58","8","3","2","3","1","0","4","0","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","107","60","51","250","1342","156","72","50","64","9","17","82","7","3","0","18","1","0","21","0","287","149","39","24","25","0"


