"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年20週"
"集計期間終了週","2004年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"みなと","0","2","3","6","21","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","4","20","10","1","1","1","0","0","0","1","1","0","0","1","3","0","0","1","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","5","0","0","0","0","0","0","0","0","2","0","0","0","3","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","1","4","32","1","1","4","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","2","5","9","5","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","5","26","2","0","5","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","6","21","4","0","1","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","4","17","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","8","16","57","9","1","3","3","0","1","1","0","1","1","0","0","3","0","0","0","0","1","10","9","1","1","0","0"
"世田谷","0","0","0","1","27","12","0","3","7","0","0","0","0","3","1","1","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","4","10","10","0","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","7","38","2","0","2","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","8","36","5","0","2","4","0","0","0","0","5","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","9","3","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","0","13","17","15","0","1","8","0","0","1","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","9","13","10","0","6","1","0","0","1","0","2","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","1","15","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","7","6","0","1","0","0"
"練馬区","0","0","2","16","47","11","0","1","8","0","1","1","0","0","2","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","1","12","5","2","6","0","0","0","3","0","10","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","16","14","10","0","4","12","0","0","3","0","2","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","0","6","23","6","0","8","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","2","4","0","1","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","3","2","1","1","0","0"
"町田市","0","0","0","2","14","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","0","11","31","7","0","6","3","3","0","0","0","5","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","4","19","8","0","1","4","0","0","3","1","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","3","14","5","2","9","0","0","0","0","0","5","0","0","0","2","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","3","28","15","1","5","7","0","1","3","1","2","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","1","0","0","17","52","10","0","3","6","0","1","1","0","5","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","1","2","17","181","651","184","8","94","89","3","6","18","3","64","6","1","1","14","0","0","6","0","1","178","142","14","25","0","0"


