"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年35週"
"集計期間終了週","2019年35週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","16","6","5","46","2","23","3","6","8","0","1","0","0","1","0","0","2","0","0","0","","","","","",""
"区南部","2","35","1","5","45","1","27","8","8","17","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","11","42","1","8","37","1","32","1","7","21","1","3","0","0","1","0","0","1","0","0","1","","","","","",""
"区西部","7","23","1","3","35","3","17","1","3","6","0","1","1","1","0","0","0","0","0","0","0","","","","","",""
"区西北部","10","21","2","11","38","1","26","2","8","47","1","0","0","0","1","0","0","0","1","0","0","","","","","",""
"区東北部","2","26","2","13","40","2","19","5","3","22","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","7","27","3","19","39","3","17","4","3","21","1","2","2","0","4","0","0","2","0","0","0","","","","","",""
"西多摩","5","3","1","1","7","0","10","0","1","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","33","7","28","59","3","58","5","10","25","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","10","2","4","16","1","8","1","2","8","1","0","0","1","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","2","22","4","8","19","2","33","3","7","27","0","3","1","0","2","0","0","2","0","0","0","","","","","",""
"北多摩北部","3","15","13","13","14","2","27","6","2","21","1","0","0","0","1","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","57","273","43","118","395","21","298","39","60","226","9","13","4","2","11","0","0","7","1","0","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年35週"
"集計期間終了週","2019年35週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","12","39","6","12","89","2","44","6","10","15","0","1","0","0","1","0","0","2","0","0","0","32","20","2","4","4","0"
"区南部","2","65","6","15","92","4","55","11","12","33","4","1","0","0","3","0","0","0","0","0","0","32","20","3","1","1","0"
"区西南部","14","71","5","20","73","5","61","1","9","38","2","3","0","0","1","0","0","1","0","0","1","36","22","4","3","3","0"
"区西部","12","57","2","22","72","4","44","1","10","18","0","1","1","2","0","0","0","0","0","0","0","38","25","3","4","4","0"
"区西北部","21","51","4","24","87","2","51","7","13","97","2","0","0","0","1","0","0","0","1","0","0","55","34","6","2","2","0"
"区東北部","5","53","4","24","77","5","42","12","9","47","0","1","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","14","91","3","37","98","6","38","5","8","44","5","2","2","0","6","0","0","2","0","0","0","41","26","4","1","1","0"
"西多摩","6","6","1","2","10","0","24","0","3","11","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","5","82","10","63","137","6","131","10","19","50","2","1","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","22","2","11","33","1","26","1","2","13","1","0","0","1","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","6","41","7","19","60","5","82","5","13","54","0","6","1","0","2","0","0","4","0","0","0","31","19","3","3","3","0"
"北多摩北部","3","38","22","26","44","8","49","7","9","38","1","0","0","0","1","0","0","0","0","0","1","21","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","100","616","72","275","872","48","649","66","117","458","18","16","4","3","15","0","0","9","1","0","2","408","255","38","25","25","0"


