"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年9週"
"集計期間終了週","2015年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","8","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","12","0","2","3","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","12","2","0","8","38","1","0","4","1","0","0","1","0","0","0","0","0","0","2","0","0","0","","","","","",""
"新宿区","16","1","0","6","20","1","0","0","3","0","0","1","1","1","0","1","0","0","3","0","0","0","","","","","",""
"文京","15","0","0","1","11","3","0","1","1","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","6","0","0","6","35","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","17","0","1","11","17","2","0","2","1","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江東区","45","0","2","18","61","1","0","6","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","9","0","0","21","35","2","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","13","1","0","6","18","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","29","0","3","10","92","0","1","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","44","2","0","19","78","9","1","10","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","8","1","0","1","19","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","24","1","0","2","34","0","0","3","4","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","40","1","4","12","39","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","16","1","1","3","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北区","20","0","0","5","33","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","25","1","3","15","25","2","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","23","0","0","5","26","1","0","6","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","28","0","1","22","40","3","1","17","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","17","0","1","17","69","3","4","4","4","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","41","0","1","8","49","0","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","37","1","2","27","72","4","0","5","2","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","61","0","0","25","71","6","0","7","4","0","0","7","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","49","4","0","24","54","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","26","0","0","12","20","2","0","3","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","38","1","0","12","39","2","0","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","37","3","2","20","47","4","0","3","6","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","97","2","1","28","73","4","3","4","4","0","0","0","0","1","0","0","0","0","0","0","0","2","","","","","",""
"多摩小平","54","1","3","51","47","3","0","1","6","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","869","23","27","398","1184","63","11","102","60","1","0","34","6","3","0","5","0","0","5","0","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年9週"
"集計期間終了週","2015年9週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","16","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","19","0","3","5","13","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","21","7","2","16","67","2","0","6","4","0","0","2","0","1","0","0","1","0","5","0","0","2","9","6","0","1","1","0"
"新宿区","32","2","0","16","46","1","1","0","3","0","0","2","1","1","0","1","0","0","5","0","0","0","12","8","2","2","2","0"
"文京","24","0","0","5","20","5","0","1","2","0","0","3","0","0","0","4","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","11","0","0","9","66","2","0","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","35","0","1","23","32","4","0","3","2","0","0","2","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","67","1","2","47","130","4","1","6","7","0","0","4","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","19","0","1","33","80","4","0","6","1","0","0","0","0","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","17","1","0","15","46","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","59","3","3","22","176","1","3","9","7","0","0","1","0","1","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","96","8","3","36","159","19","3","13","6","0","0","1","0","0","0","0","0","1","0","0","0","2","25","16","2","2","2","0"
"渋谷区","17","1","1","2","34","0","0","0","3","0","0","1","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","40","4","1","9","66","1","0","6","5","0","0","1","3","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","70","1","4","26","73","4","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","33","1","3","8","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"北区","37","1","0","14","66","2","1","4","3","0","0","0","0","1","0","0","0","0","0","0","0","0","10","7","1","0","0","0"
"荒川区","41","3","3","23","39","4","0","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","44","1","0","8","51","2","0","12","5","1","0","6","1","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","62","0","3","36","88","3","1","26","7","0","0","1","2","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","33","2","2","33","124","11","6","7","5","0","0","7","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","63","1","2","11","94","0","2","2","2","0","1","1","1","0","0","0","0","0","1","0","0","2","13","8","1","1","1","0"
"江戸川","71","4","4","68","147","6","2","9","6","0","0","3","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","134","3","3","67","150","13","0","13","10","0","0","9","4","0","0","0","0","0","0","0","0","1","18","11","2","1","1","0"
"町田市","100","8","0","55","95","5","0","5","2","0","1","1","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","54","0","4","20","46","2","0","3","0","0","0","7","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","89","2","0","24","75","3","3","19","5","0","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","86","4","2","38","89","10","0","8","7","0","0","3","0","0","0","0","0","0","0","0","1","1","21","14","2","1","1","0"
"多摩府中","197","4","3","56","149","5","3","13","11","0","0","2","1","1","0","0","0","0","0","0","1","4","32","20","3","3","3","0"
"多摩小平","99","2","6","87","107","6","0","11","13","0","0","7","0","0","0","0","0","0","1","0","0","3","23","15","2","2","2","0"
"島しょ","8","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1694","64","56","812","2354","125","26","194","128","1","2","65","15","6","0","12","1","1","12","0","2","16","416","263","39","25","25","0"


