"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2003年14週"
"集計期間終了週","2003年14週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"40～49歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","23","0","3","29","319","59","7","5","39","0","3","3","10","27","2","1","1","5","0","1","0","1","0","3"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2003年14週"
"集計期間終了週","2003年14週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","4","1","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","0","0","0","21","5","0","0","25","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"1歳","2","0","0","0","42","13","1","0","11","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0"
"2歳","1","0","2","2","37","13","2","2","2","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"3歳","5","0","1","4","22","15","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0"
"4歳","1","0","1","6","25","5","0","4","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0"
"5歳","1","0","1","4","23","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","0","4","10","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","1","5","1","0","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"9歳","2","0","0","0","5","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","4","0","0","4","15","2","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","1","0","0"
"15～19歳","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1"
"20～29歳","7","0","0","6","53","1","2","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","1"
"30～39歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"40～49歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","37","0","5","36","273","62","5","7","40","0","5","1","7","13","5","2","1","3","0","0","0","2","0","5"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2003年14週"
"集計期間終了週","2003年14週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","5","2","1","0","5","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","2","0","0","0","47","7","0","1","44","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0"
"1歳","2","0","0","0","92","32","3","0","28","0","0","1","2","1","2","0","0","0","0","0","0","0","0","0"
"2歳","3","0","3","3","75","19","3","2","2","0","0","1","0","1","1","0","0","0","0","0","0","1","0","0"
"3歳","7","0","3","11","50","24","0","0","0","0","0","0","0","8","1","0","0","0","0","0","0","0","0","0"
"4歳","2","0","1","8","56","12","2","5","0","0","1","0","2","5","0","2","0","0","0","0","0","0","0","0"
"5歳","3","0","1","6","45","12","0","1","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0"
"6歳","0","0","0","10","29","5","0","1","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0"
"7歳","2","0","0","6","26","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","6","14","3","0","1","0","0","2","0","1","3","0","0","0","0","0","0","0","1","0","0"
"9歳","4","0","0","2","22","0","0","0","0","0","1","0","2","2","0","0","0","0","0","0","0","0","0","0"
"10～14歳","6","0","0","6","36","3","0","0","0","0","1","0","5","2","0","0","0","0","0","0","0","1","0","0"
"15～19歳","1","0","0","0","9","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1"
"20～29歳","9","0","0","7","86","1","3","0","0","0","2","0","3","1","1","0","0","2","0","0","0","0","0","4"
"30～39歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2"
"40～49歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"50～59歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","60","0","8","65","592","121","12","12","79","0","8","4","17","40","7","3","2","8","0","1","0","3","0","8"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25","25"


