"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年33週"
"集計期間終了週","2008年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"墨田区","0","0","0","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","10","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","4","3","1","4","0","3","0","7","0","1","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","2","0","2","6","0","2","0","0","0","6","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","0","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","1","2","20","2","11","0","0","0","8","1","0","0","0","1","0","0","0","0","","","","","",""
"杉並","0","0","0","0","8","2","2","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","0","2","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","0","3","1","3","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","6","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","12","1","1","0","0","1","1","5","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","0","2","1","0","2","0","5","2","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","3","1","0","1","4","0","0","0","2","0","0","0","0","2","0","0","0","0","","","","","",""
"八王子市","0","2","9","5","15","2","6","1","5","0","5","2","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","4","14","3","5","0","3","0","8","3","3","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","0","1","1","0","0","0","0","3","0","0","0","0","1","0","0","0","0","","","","","",""
"南多摩","0","0","2","0","1","0","3","0","0","0","8","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","0","5","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","0","6","0","5","0","1","0","7","1","1","0","1","0","0","0","0","0","","","","","",""
"多摩小平","0","0","5","1","19","1","8","1","3","0","16","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","5","29","24","146","22","66","2","31","1","116","22","5","0","1","6","0","0","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年33週"
"集計期間終了週","2008年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","3","0","2","2","0"
"中央区","0","0","0","1","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"みなと","0","1","4","2","10","4","8","0","6","0","11","2","0","1","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","1","2","7","3","6","0","8","0","14","3","2","0","0","2","0","0","2","0","9","6","2","2","2","0"
"文京","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","0","4","0","0","0","0","1","0","3","2","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","1","0","0","1","4","0","0","0","3","0","0","0","0","0","0","0","0","0","5","2","1","1","1","0"
"江東区","0","0","0","0","19","1","2","0","1","0","3","2","1","0","0","1","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","0","5","13","2","9","1","6","0","12","0","1","0","0","0","0","0","0","0","9","5","1","0","0","0"
"目黒区","0","0","0","0","0","0","0","0","1","0","6","0","0","0","0","2","0","0","0","0","6","3","1","0","0","0"
"大田区","0","5","2","3","15","1","5","0","1","0","13","2","0","0","0","1","0","0","0","0","16","9","2","1","1","0"
"世田谷","0","0","0","2","6","2","3","0","3","0","2","0","1","0","0","1","0","0","0","0","12","5","1","2","2","0"
"渋谷区","0","0","0","0","9","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","0","1","2","47","2","16","1","0","0","23","7","0","0","0","1","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","0","0","11","2","4","0","2","0","5","1","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","1","4","0","3","0","1","0","1","1","0","0","0","0","0","0","0","0","7","5","1","0","1","0"
"北区","0","0","1","0","5","1","6","0","2","0","5","1","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","0","0","1","2","0","0","1","0","2","2","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","2","9","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","0","1","2","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","0","2","24","3","4","0","1","1","6","9","2","0","0","0","0","0","0","0","11","5","1","0","0","0"
"葛飾区","0","0","0","1","1","3","1","0","3","0","9","5","1","0","0","0","0","0","0","0","9","4","1","1","1","0"
"江戸川","0","0","7","3","1","2","5","0","3","0","3","0","0","0","0","2","0","0","0","0","10","3","2","0","0","0"
"八王子市","0","3","22","11","32","5","13","3","7","0","7","3","1","0","0","0","0","0","0","0","8","3","2","1","1","0"
"町田市","0","0","2","11","28","7","13","0","4","0","16","4","5","0","0","0","0","0","0","0","7","2","1","0","0","0"
"西多摩","0","0","2","0","2","1","0","0","0","0","3","0","0","0","0","2","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","2","0","7","0","8","0","0","0","12","0","1","0","0","0","0","0","0","0","7","3","1","0","0","0"
"多摩立川","0","0","3","0","11","1","2","0","1","0","15","2","1","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","4","0","15","1","14","0","4","0","11","3","2","0","1","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","0","0","10","4","44","4","14","1","9","0","30","1","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","10","62","58","324","53","142","6","66","1","229","53","18","1","1","15","0","0","2","0","269","137","37","23","25","0"


