"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年10週"
"集計期間終了週","2018年10週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"15～19歳","71","0","0","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"20～29歳","83","0","0","11","70","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","102","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"40～49歳","144","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","1","0"
"50～59歳","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","59","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","0","0","0","0","0","3","0"
"80歳以上","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","1","0","0","13","1"
"合計","1563","28","30","358","636","44","7","9","67","0","7","5","4","0","4","0","0","2","3","2","22","0","0","2","0","0","20","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年10週"
"集計期間終了週","2018年10週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","3","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","17","9","2","1","20","0","0","0","16","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"1歳","55","16","3","9","57","3","1","2","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","67","1","0","16","53","2","0","0","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"3歳","77","0","0","23","48","4","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","106","0","1","32","57","6","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","88","0","1","34","49","3","0","1","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"6歳","109","0","1","34","53","5","1","1","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"7歳","76","0","0","25","27","2","1","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","84","0","0","25","23","8","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"9歳","64","0","1","17","20","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","222","0","0","25","58","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","61","0","0","2","12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","103","0","0","27","120","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"30～39歳","155","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","2","0","1","0","0","0","1","0"
"40～49歳","188","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"50～59歳","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","1"
"60～69歳","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1"
"70～79歳","52","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","1","0","0","5","1"
"合計","1709","29","9","270","599","40","5","11","35","0","13","2","2","1","2","0","0","1","2","4","14","0","1","3","2","1","10","3"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年10週"
"集計期間終了週","2018年10週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","7","8","0","1","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","36","17","4","2","54","0","0","1","32","0","0","0","2","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"1歳","124","26","11","24","117","10","3","2","49","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","150","4","6","36","109","4","3","2","15","0","0","1","1","0","0","0","0","0","0","1","1","0","0","1","0","0","0","1"
"3歳","147","1","2","60","91","6","1","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","210","0","5","107","120","13","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","172","1","4","76","96","9","1","5","1","0","7","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"6歳","218","0","4","81","115","10","1","2","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"7歳","160","0","1","56","65","3","1","4","0","0","3","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"8歳","158","0","0","46","59","13","1","1","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"9歳","131","0","1","37","57","8","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","413","0","1","57","125","7","1","0","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"15～19歳","132","0","0","7","31","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"20～29歳","186","0","0","38","190","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0"
"30～39歳","257","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","2","0","1","0","0","0","1","0"
"40～49歳","332","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","2","0","1","0","0","0","0","0","1","0"
"50～59歳","206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","1"
"60～69歳","126","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1"
"70～79歳","79","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","4","0","0","0","0","0","4","0"
"80歳以上","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","2","0","0","18","2"
"合計","3272","57","39","628","1235","84","12","20","102","0","20","7","6","1","6","0","0","3","5","6","36","0","1","5","2","1","30","5"
"定点数","414","261","261","261","261","261","261","261","261","261","261","261","261","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


