"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年6週"
"集計期間終了週","2024年6週"
"性別","男性"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"世田谷","340","89","1","2","29","61","3","0","0","1","0","1","0","1","0","1","0","0","0","0","0","2","5","","","","","",""
"渋谷区","46","10","0","0","0","14","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","11","","","","","",""
"中野区","161","48","0","0","20","35","5","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","132","49","1","3","11","45","10","3","0","0","0","0","0","1","0","0","0","0","1","0","0","2","5","","","","","",""
"池袋","41","54","0","1","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","132","53","0","3","44","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","154","25","1","0","20","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","166","77","0","0","14","27","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","3","6","","","","","",""
"練馬区","273","75","0","1","27","57","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","222","102","0","4","28","46","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","","",""
"葛飾区","209","55","0","2","10","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","","","","","",""
"江戸川","296","131","1","4","37","70","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","343","122","0","3","32","79","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"町田市","210","56","0","0","19","20","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","125","55","0","0","8","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"南多摩","170","65","0","1","3","36","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","308","109","1","0","35","56","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","1","1","","","","","",""
"多摩府中","553","160","1","6","53","83","2","0","4","3","0","1","0","0","0","2","0","0","0","0","0","7","12","","","","","",""
"多摩小平","463","118","0","9","52","93","0","1","0","2","0","0","0","0","0","1","0","0","0","0","0","5","15","","","","","",""
"島しょ","3","22","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5323","1845","10","49","605","1096","31","11","10","19","0","6","1","2","0","9","0","0","1","0","0","25","92","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年6週"
"集計期間終了週","2024年6週"
"性別","女性"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","10","23","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","","","","","",""
"中央区","18","13","0","1","7","16","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","56","28","0","0","7","29","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","","","","","",""
"新宿区","52","45","0","0","9","18","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"文京","70","31","0","0","9","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"台東","31","17","0","0","8","38","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","56","65","0","1","3","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","","","","","",""
"江東区","74","42","0","0","11","28","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","99","53","1","1","14","28","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","65","23","0","0","9","7","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","240","76","0","4","24","58","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","7","","","","","",""
"世田谷","242","67","1","1","13","69","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","3","5","","","","","",""
"渋谷区","42","19","0","0","0","11","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","5","","","","","",""
"中野区","136","61","0","0","22","31","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","133","69","1","6","11","32","6","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","6","","","","","",""
"池袋","49","58","0","1","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","84","60","1","0","36","25","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","104","37","0","1","6","26","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","115","79","0","0","11","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"練馬区","249","122","0","0","18","52","2","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","143","119","0","6","28","42","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","","",""
"葛飾区","150","79","0","1","9","15","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","221","119","0","3","30","64","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","295","112","3","5","34","63","0","1","0","3","0","0","0","0","0","1","0","0","0","0","0","0","2","","","","","",""
"町田市","146","66","0","0","11","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","109","62","0","0","7","30","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"南多摩","110","60","0","0","5","31","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩立川","276","122","1","2","39","37","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","434","166","1","5","48","83","1","0","2","2","1","2","2","0","0","0","0","0","0","0","0","4","15","","","","","",""
"多摩小平","343","109","1","6","39","94","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","2","6","","","","","",""
"島しょ","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4152","2042","10","44","469","1017","22","10","11","24","1","7","4","1","0","7","0","1","2","0","0","9","69","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年6週"
"集計期間終了週","2024年6週"
"性別","男女合計"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","20","39","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4","4","3","0","2","2","2"
"中央区","48","29","0","1","9","29","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","123","53","3","2","19","48","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","9","6","0","1","1","1"
"新宿区","132","83","0","1","22","37","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","10","12","8","2","2","2","2"
"文京","153","45","0","0","17","21","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","10","7","4","1","1","1","1"
"台東","70","33","0","1","28","76","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","140","121","0","2","8","29","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","6","8","5","1","1","1","1"
"江東区","181","89","1","0","32","77","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","235","100","1","2","27","59","1","1","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","150","44","0","0","30","17","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","495","150","0","8","62","136","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","12","21","13","2","1","1","1"
"世田谷","582","156","2","3","42","130","3","1","2","1","0","1","0","1","0","2","0","0","0","0","0","5","10","23","16","2","2","2","2"
"渋谷区","88","29","0","0","0","25","0","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","16","7","4","1","1","1","1"
"中野区","297","109","0","0","42","66","7","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","265","118","2","9","22","77","16","4","0","0","0","0","0","1","0","0","0","0","3","0","0","2","11","17","11","1","2","2","2"
"池袋","90","112","0","2","2","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","1"
"北区","216","113","1","3","80","47","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","258","62","1","1","26","55","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","281","156","0","0","25","49","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","3","9","16","10","2","1","1","1"
"練馬区","522","197","0","1","45","109","4","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","365","221","0","10","56","88","0","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","359","134","0","3","19","25","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","3","13","8","1","1","1","1"
"江戸川","517","250","1","7","67","134","3","1","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","638","234","3","8","66","142","1","3","0","3","0","0","0","0","0","1","0","0","0","0","0","0","7","18","11","2","1","1","1"
"町田市","356","122","0","0","30","41","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","234","117","0","0","15","50","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","14","8","1","1","1","1"
"南多摩","280","125","0","1","8","67","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","584","231","2","2","74","93","1","0","0","4","0","1","0","1","0","0","0","0","0","0","0","1","1","21","14","2","1","1","1"
"多摩府中","987","326","2","11","101","166","3","0","6","5","1","3","2","0","0","2","0","0","0","0","0","11","27","33","21","3","3","3","3"
"多摩小平","806","227","1","15","91","187","0","1","1","5","0","0","0","0","0","1","0","0","0","0","0","7","21","22","14","2","2","2","2"
"島しょ","3","62","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","1"
"合計","9475","3887","20","93","1074","2113","53","21","21","43","1","13","5","3","0","16","0","1","3","0","0","34","161","415","262","39","25","25","25"


