"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年24週"
"集計期間終了週","2015年24週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～1歳","0","2","8","1","77","3","18","1","39","0","8","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","2","35","15","121","6","61","9","50","0","22","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","0","14","21","84","5","49","8","10","1","4","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","0","15","38","94","6","17","19","4","0","7","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","0","8","58","92","5","20","31","3","0","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","6","65","67","15","20","28","2","0","1","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","1","80","60","7","9","34","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","2","58","43","4","4","7","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","1","52","37","4","2","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","22","37","0","2","2","0","1","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","4","44","66","7","0","3","0","2","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","1","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","2","35","127","0","6","10","0","2","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","3","5","98","494","932","62","209","163","109","6","50","30","18","1","0","12","0","0","2","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年24週"
"集計期間終了週","2015年24週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","4","0","1","29","1","2","0","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","7","19","5","149","7","47","3","73","0","16","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","4","70","27","253","12","147","19","109","0","45","0","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","1","23","53","180","16","105","23","14","1","13","4","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","1","31","105","205","13","60","41","5","0","10","10","5","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"4歳","0","0","25","157","195","16","49","69","5","0","12","11","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","1","0","11","171","155","23","33","50","2","0","1","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","3","141","132","13","14","52","0","1","2","15","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","2","117","102","8","11","23","0","0","0","14","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","1","97","99","7","7","21","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","2","53","78","1","3","10","1","1","0","3","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","8","94","160","8","3","9","0","2","0","4","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","2","9","34","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","3","47","186","0","7","10","0","2","2","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","8","17","200","1077","1957","125","489","330","210","7","101","80","32","4","0","25","0","2","5","0","1","0","0","0","0","0","0","0","0"
"定点数","416","263","263","263","263","263","263","263","263","263","263","263","263","263","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


