"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年23週"
"集計期間終了週","2018年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西北部","4","1","38","103","161","12","5","56","26","4","4","2","1","0","5","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","4","7","28","66","226","2","5","8","16","2","1","1","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","1","5","22","86","233","11","19","11","25","18","4","1","0","0","5","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","1","0","9","27","61","0","3","2","2","4","0","0","1","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","6","21","137","272","19","6","23","19","1","5","0","0","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","2","0","1","34","94","12","3","10","10","1","0","1","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","4","4","15","84","128","15","1","21","14","4","7","2","0","2","2","0","0","0","0","0","0","33","21","3","3","3","0"
"北多摩北部","6","5","20","104","127","9","6","14","12","7","2","0","0","0","1","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","50","51","232","949","1988","127","90","199","177","60","28","17","6","2","19","0","0","2","0","0","0","417","263","38","25","25","0"


