"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年36週"
"集計期間終了週","2016年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩府中","0","15","6","6","24","1","10","1","10","0","9","12","3","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","0","31","6","21","35","2","9","0","3","0","25","3","2","0","0","2","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","9","207","48","156","537","25","99","16","84","1","199","76","13","0","0","16","0","2","14","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年36週"
"集計期間終了週","2016年36週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","2","0","0","1","0","3","1","1","0","0","0","0","0","0","0","0","0","5","0","0","0","4","3","0","2","2","0"
"中央区","0","14","1","0","15","3","12","0","3","0","8","0","1","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","3","19","4","4","30","2","0","0","5","0","7","4","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","0","16","2","6","30","0","0","0","6","1","9","1","1","0","0","0","0","0","4","0","0","0","12","8","2","2","2","0"
"文京","2","1","0","2","8","1","3","1","1","0","5","0","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","7","4","1","28","2","7","0","3","0","5","9","2","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","11","1","3","11","0","1","0","1","0","9","2","0","0","0","1","0","1","1","0","0","0","8","5","1","1","1","0"
"江東区","1","18","4","11","91","0","2","3","10","0","8","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","2","4","2","29","4","2","1","8","0","2","0","2","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","10","4","6","28","2","8","1","3","1","3","5","3","2","0","1","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","35","10","31","116","3","8","1","12","0","18","10","1","0","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","4","33","3","41","52","4","9","2","10","0","27","8","1","2","0","0","0","0","1","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","1","0","12","1","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","0","2","5","5","37","1","3","8","6","0","11","2","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","3","4","5","10","42","1","5","0","7","0","6","1","0","0","0","1","0","0","2","0","0","0","17","11","1","2","2","0"
"池袋","3","15","0","1","10","0","2","0","0","0","2","1","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","2","4","0","2","21","1","34","0","3","0","8","4","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","26","0","3","15","1","11","1","3","0","10","2","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","5","5","1","4","15","2","1","0","8","0","6","0","0","0","0","0","0","0","3","0","0","0","16","10","1","1","1","0"
"練馬区","1","21","5","20","50","5","4","6","12","1","21","6","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","15","4","18","59","3","6","1","12","0","18","3","0","1","0","6","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","11","0","9","53","2","15","2","3","0","12","14","2","0","0","0","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","1","31","11","28","65","1","7","1","5","0","21","3","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","23","1","16","103","2","13","0","8","0","60","16","3","0","0","4","0","0","0","0","1","0","18","11","2","1","1","0"
"町田市","0","5","3","11","59","4","6","1","4","0","27","11","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","2","1","1","18","5","6","0","1","0","11","2","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","1","14","0","13","39","5","12","1","6","0","25","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","13","1","20","38","2","30","1","5","0","10","8","1","0","0","1","0","0","1","0","0","0","21","14","2","1","1","0"
"多摩府中","0","33","8","18","55","1","20","3","19","0","20","25","5","2","0","1","0","0","2","1","0","0","31","20","3","3","3","0"
"多摩小平","1","57","11","48","68","2","31","1","8","0","45","5","4","0","0","5","0","1","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","31","449","94","334","1198","60","261","36","175","3","414","148","26","7","0","32","0","2","24","1","1","0","415","262","38","25","25","0"


