"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年16週"
"集計期間終了週","2018年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","184","42","29","435","885","43","14","26","82","1","18","7","2","0","8","1","0","1","0","6","4","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年16週"
"集計期間終了週","2018年16週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","10","5","1","26","60","0","1","2","12","0","2","0","1","0","1","0","0","1","0","0","0","","","","","",""
"区南部","15","6","3","37","69","1","0","1","4","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","17","4","4","27","77","6","1","9","3","0","0","1","0","0","3","0","0","0","0","3","2","","","","","",""
"区西部","29","10","5","30","94","3","1","1","1","0","2","1","1","0","1","0","0","0","0","1","2","","","","","",""
"区西北部","14","7","4","24","87","7","3","2","6","0","1","1","0","0","2","0","0","0","0","1","0","","","","","",""
"区東北部","14","1","6","26","72","10","1","4","7","1","1","1","1","0","2","0","0","0","0","1","0","","","","","",""
"区東部","29","6","5","32","67","4","0","2","6","0","2","1","0","0","1","0","0","0","0","1","0","","","","","",""
"西多摩","4","1","2","9","13","1","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","18","2","4","49","123","5","2","6","9","0","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","10","2","0","25","26","0","1","1","2","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","17","3","2","24","72","3","1","6","10","0","2","2","1","0","2","1","0","0","0","0","2","","","","","",""
"北多摩北部","13","3","3","44","70","2","1","3","5","0","1","0","0","0","0","0","0","0","0","1","1","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","190","50","39","353","830","42","12","38","67","1","17","9","4","0","15","1","0","1","0","8","7","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年16週"
"集計期間終了週","2018年16週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","15","10","5","50","133","0","2","2","16","0","4","0","1","0","1","0","0","1","0","0","0","32","20","2","4","4","0"
"区南部","32","9","6","79","125","7","0","3","11","0","2","3","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","38","11","4","70","161","16","1","13","7","0","0","1","0","0","4","0","0","0","0","3","2","40","25","4","3","3","0"
"区西部","54","14","9","79","204","5","1","4","8","0","3","1","1","0","1","0","0","0","0","1","2","39","25","3","4","4","0"
"区西北部","30","11","4","57","155","13","9","2","19","0","1","1","0","0","4","0","0","0","0","1","0","56","35","6","2","2","0"
"区東北部","34","8","11","59","143","17","2","11","15","1","3","1","1","0","4","0","0","0","0","1","0","40","25","4","1","1","0"
"区東部","47","9","6","67","171","6","0","2","12","0","2","3","0","0","1","0","0","0","0","1","0","41","26","4","1","1","0"
"西多摩","6","1","2","20","25","1","0","1","4","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","49","2","6","118","255","9","4","10","14","0","7","0","0","0","2","0","0","0","0","0","0","43","28","4","1","1","0"
"北多摩西部","14","2","0","48","65","0","1","2","5","0","3","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","30","6","5","47","136","7","1","8","23","0","2","2","1","0","2","2","0","0","0","0","2","33","21","3","3","3","0"
"北多摩北部","25","7","6","94","142","3","1","6","15","0","3","0","0","0","0","0","0","0","0","1","1","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","374","90","64","788","1715","84","22","64","149","1","31","13","4","0","20","2","0","1","0","8","7","417","264","38","25","25","0"


