"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年5週"
"集計期間終了週","2002年5週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩東村山","14","0","1","2","35","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","605","0","1","46","703","75","3","21","32","0","0","2","4","53","6","0","0","11","0","1","0","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年5週"
"集計期間終了週","2002年5週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","7","0","0","0","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","6","0","0","1","4","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","13","0","0","3","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","17","0","0","2","34","2","0","3","1","0","0","0","0","3","0","0","0","2","0","0","0","1","0","0","","","","","",""
"文京","8","0","0","1","12","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","23","0","0","2","20","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","19","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","13","0","0","2","19","2","1","0","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","26","0","1","2","42","1","0","2","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","6","0","3","1","17","1","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","48","0","1","4","49","5","1","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","26","0","0","0","52","2","0","2","1","0","0","0","0","5","3","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","25","0","1","1","39","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","20","0","0","1","42","5","0","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","0","0","4","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","20","0","0","2","32","7","1","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","0","0","1","13","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","7","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","29","0","0","3","12","3","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","22","0","0","1","19","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","47","0","0","4","14","8","0","5","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","17","0","0","19","36","5","4","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","10","0","0","0","15","0","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","7","0","0","0","24","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","14","0","0","0","28","2","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","8","0","0","1","7","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","20","0","0","0","29","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","16","0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","14","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","8","0","0","1","4","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","8","0","0","0","28","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","20","0","0","0","22","2","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","14","0","0","0","19","0","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","7","0","0","3","24","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","553","0","6","57","729","66","10","28","30","0","0","4","1","50","8","1","0","6","0","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年5週"
"集計期間終了週","2002年5週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","16","0","0","0","8","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","11","0","0","2","5","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","20","0","0","3","6","2","0","2","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","44","0","0","2","65","3","1","7","1","0","0","0","0","4","0","0","0","3","0","1","0","1","0","0","7","6","2","2","0","0"
"文京","31","0","0","1","27","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","1","4","3","1","1","0","0"
"台東","43","0","0","4","46","10","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","30","0","0","0","28","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","22","0","0","5","34","6","1","0","3","0","0","1","0","2","0","0","0","1","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","44","0","1","4","86","4","0","2","6","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","13","0","3","2","32","3","2","2","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","103","0","1","8","93","10","1","2","3","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","50","0","0","0","105","6","0","4","1","0","0","0","0","12","5","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","40","0","1","3","81","1","0","1","2","0","0","0","2","3","0","0","0","1","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","39","0","0","4","79","8","0","5","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","11","0","0","0","18","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","6","0","0","0","12","1","0","0","1","0","0","2","0","1","0","0","0","4","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","1","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","36","0","0","4","52","17","2","0","6","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","7","0","0","1","23","0","0","1","1","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","19","0","0","0","13","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","71","0","0","4","26","7","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","45","0","0","2","33","3","1","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","82","0","0","7","46","10","1","7","8","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","41","0","0","31","74","8","4","1","1","0","0","1","1","4","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","21","0","0","0","28","0","0","1","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","22","0","0","0","35","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","37","0","0","3","46","8","0","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","26","0","0","4","10","2","0","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","47","0","0","0","53","1","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","30","0","0","2","31","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","26","0","0","0","14","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","21","0","0","1","9","4","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","16","0","0","0","49","3","0","2","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","34","0","0","0","39","3","0","0","1","0","0","0","0","21","0","0","0","1","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","31","0","0","1","44","1","0","0","4","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","21","0","1","5","59","0","0","1","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","2","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","1158","0","7","103","1432","141","13","49","62","0","0","6","5","103","14","1","0","17","0","1","0","1","0","1","178","142","14","25","0","0"


