"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年32週"
"集計期間終了週","2007年32週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","0","0","0","14","14","6","23","2","4","0","0","32","0","1","1","0","0","1","0","2","0","0","0","19","12","4","4","3","0"
"区西部","0","1","14","15","51","2","29","6","4","0","0","60","1","4","1","1","0","2","0","0","0","0","1","30","18","4","4","4","0"
"区西北部","0","0","4","6","28","12","19","3","7","0","0","66","0","8","0","0","0","0","0","0","0","0","0","33","19","4","2","2","0"
"区東北部","0","0","5","7","18","9","15","4","9","1","0","55","0","6","1","1","0","1","0","0","3","0","0","24","11","3","1","1","0"
"区東部","0","0","4","9","34","6","17","4","10","0","0","70","0","5","2","0","0","5","0","2","0","0","0","27","12","4","1","1","0"
"西多摩","0","0","3","1","9","2","9","2","1","0","0","4","0","1","0","1","0","0","0","0","0","0","0","8","4","1","1","1","0"
"南多摩","1","0","9","32","64","11","39","11","16","0","0","64","0","7","9","1","0","0","0","0","0","0","0","26","11","3","1","1","0"
"北多摩西部","0","0","0","0","9","0","5","0","1","0","0","6","0","3","0","0","0","1","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","0","0","3","4","9","3","13","4","4","0","0","10","0","1","0","0","1","1","0","0","0","0","0","16","9","2","2","3","0"
"北多摩北部","0","0","6","8","44","1","32","2","9","0","0","62","0","0","2","0","0","4","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","2","1","12","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","3","63","118","414","67","288","42","86","4","0","552","2","39","18","5","1","18","0","4","3","1","2","262","142","34","25","25","0"


