"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年39週"
"集計期間終了週","2005年39週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","4","17","34","207","30","19","12","49","0","1","39","0","117","10","1","0","9","0","0","1","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年39週"
"集計期間終了週","2005年39週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","6","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","1","1","0","11","1","2","0","28","0","0","1","0","0","1","1","0","0","0","0","0","0","0"
"1歳","0","0","3","0","22","3","3","2","15","0","0","3","0","1","2","0","0","0","0","0","1","0","0"
"2歳","0","0","0","0","13","2","1","0","1","0","0","4","0","2","1","0","0","0","0","0","0","0","0"
"3歳","0","0","1","2","23","3","0","0","0","0","0","3","0","16","0","0","0","1","0","0","0","0","0"
"4歳","0","0","3","9","9","3","0","3","0","0","1","1","0","20","0","0","0","0","0","0","0","0","0"
"5歳","0","0","2","8","14","2","0","0","0","0","0","4","2","12","1","1","0","0","0","0","0","0","0"
"6歳","0","0","0","5","6","2","1","2","0","0","0","1","0","7","0","0","0","1","0","0","0","0","0"
"7歳","0","1","0","3","8","0","0","1","0","0","0","0","0","4","0","0","0","1","0","0","0","0","0"
"8歳","0","0","0","5","6","1","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","4","5","1","0","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","0","3","6","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"20～29歳","0","1","1","2","30","0","1","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","1"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","3","11","42","163","18","9","11","45","0","1","21","2","74","5","2","0","7","0","0","1","0","1"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年39週"
"集計期間終了週","2005年39週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","8","0","1","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","1","2","0","29","1","5","1","45","0","0","3","0","2","2","1","0","1","0","0","0","0","0"
"1歳","0","2","6","0","48","6","11","2","42","0","0","17","0","9","5","0","0","1","0","0","1","0","0"
"2歳","0","0","4","2","32","8","4","0","2","0","0","10","0","12","3","0","0","0","0","0","1","0","0"
"3歳","0","1","4","5","48","6","2","0","0","0","1","6","0","34","2","1","0","1","0","0","0","0","0"
"4歳","0","0","6","11","23","6","2","6","0","0","1","8","0","39","2","0","0","0","0","0","0","0","0"
"5歳","0","0","3","16","30","11","0","3","0","0","0","5","2","33","1","1","0","0","0","0","0","0","0"
"6歳","0","0","0","10","15","4","1","2","0","0","0","2","0","24","0","0","0","1","0","0","0","0","0"
"7歳","0","1","1","6","21","3","0","3","0","0","0","1","0","9","0","0","0","1","0","0","0","0","0"
"8歳","0","0","0","9","11","1","1","1","0","0","0","1","0","10","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","4","15","2","0","2","0","0","0","1","0","6","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","0","6","23","0","0","1","0","0","0","1","0","10","0","0","0","1","0","0","0","0","0"
"15～19歳","0","0","1","1","13","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"20～29歳","0","2","1","6","54","0","1","2","0","0","0","3","0","2","0","0","0","2","0","0","0","0","1"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","7","28","76","370","48","28","23","94","0","2","60","2","191","15","3","0","16","0","0","2","0","1"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


