"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年50週"
"集計期間終了週","2015年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","11","10","4","7","126","6","3","3","7","0","1","4","2","1","0","5","0","0","2","2","0","0","","","","","",""
"区南部","2","6","7","35","160","5","3","1","3","2","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","16","19","7","46","190","10","2","2","2","0","0","3","1","0","0","1","0","0","1","0","1","0","","","","","",""
"区西部","15","15","2","19","109","3","2","2","7","0","0","1","1","1","0","2","0","1","3","0","0","0","","","","","",""
"区西北部","5","19","2","33","167","5","1","3","5","2","0","10","0","0","0","2","0","0","1","0","0","0","","","","","",""
"区東北部","2","13","3","33","220","11","2","11","5","1","1","12","2","0","0","1","0","0","1","0","0","0","","","","","",""
"区東部","8","19","4","55","263","14","2","6","4","0","2","17","1","0","0","1","0","0","3","0","0","0","","","","","",""
"西多摩","1","3","2","14","20","3","0","4","2","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","24","4","61","213","17","4","10","7","0","2","1","2","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩西部","7","13","3","32","68","7","1","5","2","0","1","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","6","14","7","31","142","7","1","4","4","1","1","6","0","0","0","1","0","1","3","0","0","0","","","","","",""
"北多摩北部","6","21","6","69","93","13","0","8","1","0","1","7","0","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","81","177","51","435","1771","101","21","59","49","6","9","72","9","2","0","15","0","2","17","2","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年50週"
"集計期間終了週","2015年50週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","24","24","17","16","266","16","3","4","11","0","1","7","2","1","0","6","0","0","2","2","0","0","32","20","2","4","4","0"
"区南部","3","13","16","76","348","9","3","1","5","2","0","7","0","0","0","0","0","0","0","0","0","0","32","21","2","1","1","0"
"区西南部","44","32","14","95","415","17","2","6","9","0","0","6","3","0","0","3","0","0","2","0","1","0","40","25","4","3","3","0"
"区西部","27","38","11","32","240","7","2","6","10","0","0","2","1","1","0","2","0","1","7","0","0","0","38","24","4","3","4","0"
"区西北部","13","31","3","85","339","15","1","3","13","2","0","18","0","0","0","3","0","0","1","0","0","0","55","34","6","2","2","0"
"区東北部","6","24","14","60","480","30","6","18","14","1","1","20","2","0","0","4","0","0","6","0","0","0","40","25","4","1","1","0"
"区東部","17","31","9","110","530","22","2","11","12","0","2","31","1","0","0","2","0","0","3","0","0","0","40","26","4","1","1","0"
"西多摩","2","6","5","27","42","6","0","11","2","0","0","16","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","6","59","10","119","437","31","8","20","11","0","2","5","7","0","0","1","0","0","1","0","0","0","45","28","4","1","1","0"
"北多摩西部","13","21","6","50","144","11","1","6","4","0","2","3","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","12","29","14","73","307","15","2","7","13","1","1","18","0","0","0","1","0","1","4","0","0","0","32","20","3","3","3","0"
"北多摩北部","14","47","18","116","186","22","0","14","9","0","2","20","0","0","0","2","0","0","3","0","0","0","23","15","2","2","2","0"
"島しょ","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","181","356","137","859","3734","201","30","107","113","6","11","153","16","2","0","24","0","2","30","2","1","0","414","261","38","24","25","0"


