"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年38週"
"集計期間終了週","2013年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"品川区","0","0","1","1","15","3","12","0","3","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","1","2","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","9","6","4","46","0","20","1","4","0","2","0","0","0","0","1","0","0","0","0","0","","","","","",""
"世田谷","0","0","2","8","15","5","19","0","3","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","2","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"中野区","0","4","2","0","5","0","11","0","1","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","2","13","3","6","0","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","4","2","2","6","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","0","1","12","1","4","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","20","1","2","8","0","5","0","1","1","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","2","1","4","0","2","1","3","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","4","10","0","12","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","6","2","10","33","1","17","0","5","0","8","2","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","1","0","1","15","1","1","1","1","0","1","0","1","0","0","0","0","0","4","0","0","","","","","",""
"江戸川","0","3","2","2","14","2","6","1","3","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","13","10","8","19","4","15","0","0","0","6","0","3","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","2","0","3","24","3","6","0","1","0","1","0","5","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","6","1","12","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","4","4","4","2","4","0","5","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","1","10","11","1","12","0","4","0","7","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","5","4","7","11","6","21","0","5","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","11","11","8","17","1","25","0","11","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","110","58","92","361","47","264","7","75","2","56","13","15","0","0","4","0","0","5","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年38週"
"集計期間終了週","2013年38週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","1","0","0","4","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","5","2","4","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","27","6","0","13","13","26","0","3","0","6","2","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","12","3","5","18","0","14","0","6","1","1","0","0","1","0","0","0","0","1","0","0","11","8","1","2","2","0"
"文京","0","2","0","0","6","4","7","2","0","0","2","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"台東","0","9","0","2","20","0","6","1","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","2","0","2","9","4","5","0","3","0","0","1","1","0","0","1","0","1","0","0","0","7","4","1","1","1","0"
"江東区","0","10","3","11","54","3","20","0","13","0","8","1","3","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","2","1","5","27","4","21","1","5","0","3","3","0","0","0","2","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","0","2","6","0","13","0","2","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"大田区","0","20","15","6","92","2","41","2","7","0","4","0","0","1","0","1","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","3","4","25","39","8","44","2","10","0","11","1","3","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","1","7","0","9","0","1","0","0","0","0","0","0","1","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","12","3","2","14","1","22","0","2","0","2","0","1","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","0","2","21","9","14","0","6","0","2","0","0","0","0","0","0","0","0","0","0","13","9","1","1","1","0"
"池袋","0","8","2","3","11","0","6","0","2","0","5","0","3","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","3","0","2","25","2","10","0","7","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","54","3","3","16","0","9","0","2","1","1","1","0","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","1","5","3","10","1","11","1","7","0","1","2","1","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","1","2","7","21","4","20","0","4","0","4","1","0","0","0","1","0","0","0","0","0","19","11","2","0","0","0"
"足立","0","9","4","19","55","2","32","0","9","0","9","10","0","0","0","3","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","2","0","3","30","2","5","1","1","0","1","2","1","0","0","3","0","0","6","0","0","13","8","1","1","1","0"
"江戸川","0","10","9","8","37","2","20","1","7","0","8","4","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","25","13","21","44","11","31","0","8","0","12","0","3","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","4","2","8","47","7","8","0","3","0","5","0","7","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","0","1","10","3","19","0","1","0","2","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","5","5","11","12","6","10","0","10","0","4","2","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","10","4","14","26","8","33","0","13","0","10","1","2","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","8","11","17","40","14","43","0","17","0","9","3","1","0","0","0","0","0","0","0","0","32","20","3","3","3","0"
"多摩小平","0","17","20","13","35","4","52","1","19","0","9","1","1","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","263","117","200","753","115","558","12","168","2","121","37","29","2","0","13","0","1","7","0","0","407","257","38","25","25","0"


