"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年49週"
"集計期間終了週","2004年49週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","38","26","6","62","680","98","68","12","38","0","0","1","1","65","3","2","0","4","0","1","5","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年49週"
"集計期間終了週","2004年49週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"中央区","0","0","0","1","9","2","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","7","1","5","15","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","0","0","0","26","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","1","10","4","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","","","","","",""
"台東","0","0","1","2","26","1","8","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","2","19","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","1","27","0","3","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","1","24","4","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","8","0","9","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","0","2","1","50","6","7","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","0","27","4","2","1","5","0","0","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","2","0","15","1","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","3","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","8","1","1","4","42","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","10","0","0","4","11","3","2","1","4","0","0","0","0","2","0","1","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","17","4","2","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"板橋区","2","0","0","0","16","4","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","4","0","0","4","25","4","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","4","2","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","2","25","0","1","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","8","0","0","2","57","6","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","4","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"町田市","0","0","0","3","62","12","0","1","1","0","0","0","0","7","1","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","3","32","7","7","2","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","0","1","14","0","1","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","23","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","3","17","8","2","0","3","0","0","0","0","5","0","0","0","2","0","0","0","0","0","","","","","",""
"多摩小平","1","0","1","3","49","4","4","1","4","0","0","1","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","38","13","9","43","693","86","57","8","36","0","0","4","1","67","2","1","0","8","0","1","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年49週"
"集計期間終了週","2004年49週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","1","0","0","5","4","0","2","0","0"
"中央区","0","0","0","1","20","4","4","0","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","2","12","3","10","25","2","1","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","1","1","0","0","57","8","0","0","1","0","0","0","0","5","1","0","0","0","0","0","1","0","0","7","6","2","2","0","0"
"文京","0","0","0","2","13","7","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","4","3","1","1","0","0"
"台東","0","0","1","5","60","1","21","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","4","32","1","2","0","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","2","60","2","6","0","4","0","0","1","0","3","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","1","0","1","7","57","14","4","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","1","18","1","11","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","1","1","2","7","101","11","11","2","5","0","0","1","0","6","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","0","55","15","8","1","5","0","0","0","1","11","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","1","0","3","0","29","1","2","1","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","7","0","5","56","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","18","6","1","6","82","2","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","20","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","20","0","0","7","20","7","2","4","4","0","0","0","0","4","0","1","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","1","0","0","1","27","8","6","0","2","0","0","0","0","5","0","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","3","0","0","2","27","5","3","1","1","0","0","0","0","1","0","0","0","0","0","1","4","0","0","7","6","0","1","0","0"
"練馬区","8","0","0","7","43","9","3","1","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","1","0","12","6","2","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","6","0","0","5","47","2","2","0","7","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","12","0","0","4","101","7","1","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","9","2","2","0","1","0","0","0","0","1","0","1","0","1","0","0","2","0","0","3","2","1","1","0","0"
"町田市","0","2","0","7","113","17","3","1","3","0","0","0","0","13","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","2","0","4","60","15","11","4","1","0","0","0","0","24","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","2","0","1","35","0","2","0","1","0","0","2","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","2","52","1","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","1","0","0","9","35","19","10","1","5","0","0","0","0","9","1","0","0","3","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","1","6","3","6","107","12","5","1","4","0","0","1","1","4","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","76","39","15","105","1373","184","125","20","74","0","0","5","2","132","5","3","0","12","0","2","8","0","0","178","142","14","25","0","0"


