"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2005年1月"
"集計期間終了月","2005年1月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"みなと","16","6","2","3","0","0","0","0","0","2","1"
"新宿区","17","12","14","16","0","0","57","13","1","5","2"
"文京","0","0","0","0","0","0","9","5","0","1","1"
"台東","25","12","1","5","16","1","0","0","0","4","0"
"墨田区","8","4","1","3","0","0","7","1","0","1","1"
"江東区","21","11","2","9","0","0","0","0","0","3","0"
"品川区","0","0","0","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","3","2","0","2","0","0","3","3","0","3","1"
"世田谷","0","0","0","0","0","0","11","0","1","0","2"
"渋谷区","3","1","1","0","0","0","2","0","0","3","2"
"中野区","2","0","0","3","0","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","0","0","0","0","1"
"池袋","25","9","7","10","2","0","5","0","0","3","1"
"北区","0","1","0","2","0","0","0","0","0","1","0"
"荒川区","2","1","0","0","0","0","0","0","0","1","0"
"板橋区","2","2","2","4","0","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","3","0","1","3","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","4","0","0","0","1"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"八王子","15","0","1","1","5","0","11","0","1","3","1"
"町田市","1","1","0","0","1","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","8","2","0","16","2","1","0","0","0","2","1"
"多摩府中","0","0","0","1","0","0","0","0","0","1","2"
"多摩小平","0","0","0","0","0","0","25","11","0","0","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","161","69","35","79","26","2","136","33","3","41","25"


