"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年1週"
"集計期間終了週","2008年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江戸川","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","36","0","4","5","19","7","0","2","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"町田市","16","0","0","0","25","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","15","0","0","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","16","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","29","0","0","2","10","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","14","0","0","0","4","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","25","3","2","2","26","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","317","5","8","17","232","77","0","4","7","0","0","4","0","0","0","6","0","1","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年1週"
"集計期間終了週","2008年1週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","1","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","16","0","1","1","6","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"文京","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","14","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","11","0","0","1","15","3","0","2","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","0","0","0","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","10","2","0","4","14","7","0","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","19","0","0","0","8","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","5","0","0","0","23","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","8","0","0","0","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","3","0","0","2","3","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"練馬区","11","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","5","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","8","0","0","1","3","10","0","1","2","0","0","1","1","0","0","0","0","0","1","0","","","","","",""
"江戸川","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","25","1","1","1","16","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","12","0","0","0","25","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","11","3","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","10","0","0","0","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","16","0","0","5","6","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","9","1","0","0","2","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","17","4","1","1","30","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","250","12","3","17","215","75","1","10","11","0","1","3","1","0","0","1","0","0","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年1週"
"集計期間終了週","2008年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","4","3","1","0","0","0"
"みなと","4","1","1","0","15","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","29","0","1","2","12","1","0","0","0","0","0","0","0","0","0","2","0","0","1","0","9","6","2","2","2","0"
"文京","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","26","1","0","3","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","16","0","0","2","28","6","0","2","2","0","1","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","3","0","0","0","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"目黒区","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","25","3","0","6","31","9","0","1","4","0","0","1","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","41","0","0","0","24","4","0","0","1","0","0","0","0","0","0","0","0","1","0","0","13","6","1","2","2","0"
"渋谷区","3","0","0","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","17","0","0","0","42","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","20","0","0","0","18","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","4","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"北区","0","0","1","0","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","1","0","0","0"
"荒川区","4","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","10","0","0","3","7","3","0","2","0","0","0","1","0","0","0","0","0","0","1","0","12","6","2","1","1","0"
"練馬区","20","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","5","2","0","0","0"
"足立","10","0","0","0","17","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","3","1","0","0","0"
"葛飾区","18","0","0","1","11","16","0","1","2","0","0","1","1","0","0","0","0","0","1","0","5","3","1","1","1","0"
"江戸川","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","2","0","0","0"
"八王子市","61","1","5","6","35","16","0","4","1","0","0","1","0","0","0","1","0","0","0","0","10","4","2","1","1","0"
"町田市","28","0","0","0","50","16","0","3","1","0","0","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","26","3","0","0","14","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","1","1","1","0"
"南多摩","26","0","0","0","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","1","0","0","0"
"多摩立川","45","0","0","7","16","11","0","0","2","0","0","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","23","1","0","0","6","9","0","0","1","0","0","1","0","0","0","0","0","0","0","0","21","10","2","2","3","0"
"多摩小平","42","7","3","3","56","17","0","0","2","0","0","0","0","0","0","0","0","0","0","0","12","6","1","2","2","0"
"島しょ","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","567","17","11","34","447","152","1","14","18","0","1","7","1","0","0","7","0","1","3","0","260","134","35","24","25","0"


