"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年17週"
"集計期間終了週","2022年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","1","35","0","1","0","3","0","1","0","0","0","0","0","1","0","0","0","0","","","","","",""
"区南部","0","1","0","1","37","1","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","0","44","2","0","0","3","0","0","2","0","0","3","0","0","0","0","0","0","","","","","",""
"区西部","0","1","2","4","61","0","3","1","7","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","1","0","2","74","2","1","1","3","1","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","4","1","50","1","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","4","1","1","49","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","67","1","1","0","4","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","0","27","0","0","0","6","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","0","17","1","1","0","4","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","4","1","25","0","2","0","8","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","7","13","13","498","9","12","2","56","1","8","6","0","0","6","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年17週"
"集計期間終了週","2022年17週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","2","72","0","1","0","10","0","1","0","0","0","0","0","1","0","0","0","0","31","19","2","4","4","0"
"区南部","0","1","0","2","98","1","11","0","6","0","0","0","0","0","0","0","0","0","0","0","0","32","20","3","1","1","0"
"区西南部","0","0","0","0","90","2","0","0","6","0","0","2","0","0","3","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","3","2","9","121","0","5","1","12","0","1","0","0","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","4","0","2","177","3","1","2","13","1","1","1","0","0","1","0","0","0","0","0","0","53","34","6","2","2","0"
"区東北部","0","0","5","1","115","1","0","0","13","0","0","2","0","0","0","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","0","8","2","1","119","1","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","1","27","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","0","5","146","3","3","0","8","0","2","0","0","0","1","0","0","0","0","0","0","44","28","4","1","1","0"
"北多摩西部","0","0","1","0","51","0","0","0","9","0","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","0","0","47","1","2","0","11","0","1","1","0","0","0","0","0","0","0","0","0","25","17","3","3","3","0"
"北多摩北部","0","0","4","3","66","0","2","0","11","0","2","0","0","0","1","0","0","0","0","0","0","20","12","2","2","2","0"
"島しょ","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","16","15","26","1129","12","25","3","111","1","9","7","0","0","6","0","1","0","0","0","0","400","253","38","25","25","0"


