"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年26週"
"集計期間終了週","2018年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東北部","1","2","15","31","90","11","8","5","6","22","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","1","7","10","27","77","1","15","7","7","40","1","4","0","0","3","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","3","8","18","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","4","6","36","124","2","5","15","10","17","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","2","3","27","34","2","1","15","4","3","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","2","9","36","61","5","7","27","6","17","3","0","1","0","2","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","6","14","40","43","5","12","17","6","20","4","1","2","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","9","42","98","361","753","54","100","170","87","178","26","15","6","0","14","0","0","1","2","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年26週"
"集計期間終了週","2018年26週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","8","7","71","125","6","36","14","11","11","3","0","0","0","2","0","0","0","0","0","0","28","20","2","4","4","0"
"区南部","2","11","26","60","149","7","9","15","18","10","3","7","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","7","6","56","165","14","17","38","19","60","2","6","0","0","2","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","9","25","73","119","5","17","23","18","17","7","0","0","0","2","0","0","1","0","0","0","38","25","3","4","4","0"
"区西北部","0","8","19","87","146","25","8","70","23","31","5","2","2","0","3","0","0","0","2","0","0","55","34","5","2","2","0"
"区東北部","2","13","24","57","183","15","12","10","16","46","2","2","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","1","16","24","60","177","4","39","15","15","68","4","6","0","0","4","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","1","7","23","47","2","4","2","3","1","1","0","1","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","4","8","13","84","277","8","11","27","17","43","9","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","3","3","47","78","2","2","26","5","9","1","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","5","17","63","106","6","14","44","18","28","3","0","1","0","3","0","0","0","0","0","0","31","20","3","3","3","0"
"北多摩北部","0","7","28","91","102","11","17","38","14","32","4","1","2","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","13","96","199","772","1674","105","192","322","177","356","44","26","6","0","17","0","0","1","2","0","0","411","262","37","25","25","0"


