"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年38週"
"集計期間終了週","2015年38週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"9歳","0","0","3","12","19","0","5","1","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","2","0","2","34","55","2","16","3","0","0","3","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","4","0","0","1","15","0","2","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","0","6","47","1","6","1","0","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","15","179","43","216","515","52","631","52","96","3","128","42","30","1","0","18","0","0","12","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年38週"
"集計期間終了週","2015年38週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","15","0","0","4","0","6","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","32","0","1","36","2","66","2","32","1","8","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","78","6","9","56","8","160","1","40","0","32","1","8","0","0","1","0","0","2","0","0","1","0","0","0","0","0","1","0"
"2歳","1","29","1","10","56","6","76","9","5","0","16","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","7","1","12","33","1","68","4","2","0","15","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","3","5","2","18","44","7","44","13","1","0","10","8","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","0","2","2","25","23","7","25","5","0","0","8","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","1","3","21","18","5","10","8","1","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","1","1","17","23","6","14","3","0","0","5","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","1","0","0","5","13","1","8","1","0","0","2","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","11","24","2","5","5","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","1","28","46","0","8","3","0","0","3","1","0","0","0","1","0","0","6","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","2","18","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","2","1","2","23","63","0","11","1","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","1","0","0","0","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","10","171","20","182","457","45","502","56","81","2","111","31","22","0","0","23","0","0","12","2","0","1","0","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年38週"
"集計期間終了週","2015年38週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","24","1","1","14","1","12","2","3","2","2","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","71","5","4","70","3","135","2","60","1","28","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","167","9","12","127","13","356","6","86","0","68","2","19","0","0","2","0","0","2","0","0","1","0","0","0","0","0","1","0"
"2歳","3","56","10","29","112","9","182","15","19","0","43","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","16","5","29","68","6","149","11","4","0","27","5","5","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0"
"4歳","3","11","7","57","79","21","107","19","4","0","22","13","4","1","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0"
"5歳","1","2","7","51","58","14","64","17","0","0","13","17","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0"
"6歳","0","1","5","46","55","12","32","11","1","0","12","14","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","1","1","5","35","55","8","25","6","0","1","9","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","2","0","0","17","47","5","17","5","0","0","2","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","4","23","43","2","10","6","0","0","3","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","2","0","3","62","101","2","24","6","0","0","6","3","2","0","0","1","0","0","7","0","0","0","0","0","0","0","0","0","0"
"15～19歳","4","0","0","3","33","0","3","0","0","0","0","1","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","2","1","2","29","110","1","17","2","0","1","4","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","2","1","0","0","0","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","25","350","63","398","972","97","1133","108","177","5","239","73","52","1","0","41","0","0","24","2","0","1","0","0","0","0","0","1","0"
"定点数","399","252","252","252","252","252","252","252","252","252","252","252","252","252","37","37","25","25","25","25","25","25","25","25","25","25","25","25","25"


