"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年16週"
"集計期間終了週","2017年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","19","0","2","3","15","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","27","0","2","13","26","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","21","2","0","9","12","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","36","1","1","31","47","12","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","43","0","4","12","81","0","0","1","6","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","44","0","1","5","34","0","2","2","4","0","0","0","1","0","0","3","0","1","0","0","0","1","","","","","",""
"江戸川","29","2","1","16","69","1","0","1","4","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","52","1","0","21","102","2","1","0","5","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","36","0","0","11","49","4","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","13","0","1","5","18","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","42","0","1","5","35","0","0","3","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","38","6","0","17","43","1","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","104","2","2","20","83","1","3","1","13","0","1","3","1","0","0","2","0","0","0","1","3","1","","","","","",""
"多摩小平","79","5","6","34","69","6","0","0","10","0","0","0","2","0","0","2","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","895","35","41","354","1180","50","20","15","91","0","2","18","8","1","0","15","1","1","2","2","8","5","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年16週"
"集計期間終了週","2017年16週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","13","0","0","2","33","0","1","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","16","0","3","4","16","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","11","3","0","14","27","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","1","0","","","","","",""
"文京","15","0","0","1","5","0","1","0","2","0","0","0","1","0","0","3","0","0","0","0","0","2","","","","","",""
"台東","4","1","0","6","40","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","19","2","1","3","17","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","25","0","1","8","62","0","0","1","5","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","22","2","1","10","21","4","2","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","11","0","1","12","17","0","0","1","3","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","29","2","5","23","73","5","1","1","4","2","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","56","3","5","20","52","2","1","4","2","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","20","0","0","0","4","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","","","","","",""
"中野区","34","1","3","5","25","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","57","0","3","4","28","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","5","0","0","0","5","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","21","0","1","3","24","2","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","36","1","1","5","21","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","20","2","0","17","18","3","0","1","3","0","0","1","1","0","0","1","0","0","0","0","1","1","","","","","",""
"練馬区","41","1","0","32","45","4","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","49","0","2","10","63","0","0","1","6","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","49","0","1","9","47","0","0","1","2","0","0","0","0","0","0","0","0","0","1","0","3","1","","","","","",""
"江戸川","34","2","2","6","52","1","0","1","7","0","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","40","2","1","18","95","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","59","2","0","13","50","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","16","0","1","2","21","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","37","0","0","5","34","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","45","0","3","25","26","1","2","0","4","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","111","5","1","18","69","2","3","1","3","0","0","2","0","0","0","1","0","0","0","0","1","0","","","","","",""
"多摩小平","74","8","5","32","56","1","0","0","7","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","977","37","41","309","1046","34","13","18","83","2","1","23","8","3","0","8","0","1","1","0","8","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年16週"
"集計期間終了週","2017年16週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","14","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","20","2","0","9","78","0","5","0","3","0","0","0","1","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","32","0","6","12","34","1","1","0","8","0","0","1","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","24","7","0","28","66","1","0","1","1","0","0","0","0","1","0","0","0","1","1","0","3","0","12","8","2","2","2","0"
"文京","21","0","0","7","9","0","2","0","3","0","0","0","3","0","0","5","0","0","0","0","0","2","7","4","1","1","1","0"
"台東","7","1","0","18","77","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","0","0","0","0"
"墨田区","34","2","1","5","29","0","1","0","5","0","0","1","0","0","0","0","0","0","1","0","0","1","8","5","1","1","1","0"
"江東区","54","2","1","28","130","1","0","1","7","0","0","0","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","35","3","2","16","52","10","3","0","6","0","0","2","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","28","1","1","20","42","0","3","1","3","0","0","1","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","50","3","10","49","131","9","1","1","7","2","1","2","1","1","0","0","0","0","0","0","0","0","19","12","2","1","1","0"
"世田谷","114","5","10","41","118","4","3","5","6","0","0","3","2","0","0","0","1","0","0","0","1","1","25","16","2","2","2","0"
"渋谷区","36","0","0","4","11","1","1","2","4","0","0","0","0","0","0","0","0","0","0","0","4","0","7","4","1","1","1","0"
"中野区","72","1","4","10","63","1","0","1","3","0","0","3","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","104","0","5","10","68","1","2","4","5","0","0","2","0","1","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","12","3","3","3","14","0","0","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","7","4","1","1","1","0"
"北区","40","0","3","6","39","2","0","0","10","0","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","63","1","3","18","47","1","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","41","4","0","26","30","5","0","1","6","0","0","1","1","0","0","1","0","0","0","0","1","1","16","10","2","1","1","0"
"練馬区","77","2","1","63","92","16","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","92","0","6","22","144","0","0","2","12","0","0","1","1","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","93","0","2","14","81","0","2","3","6","0","0","0","1","0","0","3","0","1","1","0","3","2","13","8","1","1","1","0"
"江戸川","63","4","3","22","121","2","0","2","11","0","0","3","0","1","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","92","3","1","39","197","4","1","0","7","0","0","1","0","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","95","2","0","24","99","5","0","1","2","0","0","6","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","29","0","2","7","39","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","79","0","1","10","69","0","0","5","1","0","1","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","83","6","3","42","69","2","2","0","9","0","0","3","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","215","7","3","38","152","3","6","2","16","0","1","5","1","0","0","3","0","0","0","1","4","1","32","21","3","3","3","0"
"多摩小平","153","13","11","66","125","7","0","0","17","0","0","1","2","0","0","3","0","0","0","0","0","1","23","15","2","2","2","0"
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1872","72","82","663","2226","84","33","33","174","2","3","41","16","4","0","23","1","2","3","2","16","9","414","262","39","25","25","0"


