"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年40週"
"集計期間終了週","2019年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","51","14","5","25","56","6","47","4","9","19","0","1","1","0","1","0","0","3","0","0","1","32","20","2","4","4","0"
"区南部","8","18","11","35","128","8","70","8","8","29","7","3","0","0","2","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","35","28","14","53","88","5","90","3","8","18","2","1","0","0","0","0","1","1","0","0","1","39","25","4","3","3","0"
"区西部","19","28","5","39","81","3","29","1","6","11","1","4","0","0","0","0","0","4","0","0","0","39","25","4","4","4","0"
"区西北部","43","37","1","66","82","11","66","3","20","38","1","0","1","0","3","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","96","57","8","32","129","10","38","11","16","20","0","0","0","0","1","0","0","0","0","0","1","39","25","4","1","1","0"
"区東部","35","31","5","52","105","6","37","2","13","17","4","0","0","0","1","1","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","6","4","0","2","18","2","60","1","4","7","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","42","29","4","88","112","20","87","6","8","11","2","1","0","0","3","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","10","9","3","13","26","5","29","0","2","8","2","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","61","25","9","23","53","10","75","1","5","24","4","6","0","0","0","0","0","3","0","0","1","32","20","3","3","3","0"
"北多摩北部","29","11","7","37","30","6","57","3","11","24","2","1","0","0","1","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","435","291","72","465","908","92","695","48","110","226","26","17","2","0","12","1","1","12","0","0","4","413","261","39","25","25","0"


