"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年18週"
"集計期間終了週","2023年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","6","0","0","1","20","0","1","0","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","5","7","0","1","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","6","0","0","0","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","17","2","4","3","21","1","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","4","5","4","1","27","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","3","0","0","9","13","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","9","13","1","7","29","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","22","0","1","4","56","1","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","0","0","4","21","1","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","2","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","10","1","1","2","8","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","10","1","0","5","10","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","24","0","3","14","29","0","1","0","5","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"多摩小平","18","6","2","6","56","6","5","1","2","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","240","55","29","96","555","17","23","3","37","21","6","4","2","1","3","1","0","0","0","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年18週"
"集計期間終了週","2023年18週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","4","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","8","4","0","2","5","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","5","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","7","0","2","0","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","1","0","0","15","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","6","5","0","2","19","1","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","6","0","1","1","15","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","4","0","2","0","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","6","1","6","10","31","0","1","0","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","24","2","1","3","44","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","11","1","0","6","17","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","7","1","0","11","15","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","4","2","0","1","21","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","11","3","3","1","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","2","0","1","17","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","16","1","2","0","13","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","1","5","1","22","0","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","6","0","0","4","14","0","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","6","10","4","4","18","1","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","30","0","4","10","40","0","0","0","7","1","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"町田市","0","0","0","1","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","1","0","13","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","7","0","2","2","3","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","5","2","0","2","13","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","14","1","2","5","27","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩小平","13","6","2","7","27","3","1","0","7","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","215","43","37","75","472","7","10","4","41","22","5","3","1","0","2","0","0","0","0","0","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年18週"
"集計期間終了週","2023年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","0","0","0","12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","4","0","0","0","20","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","17","5","0","6","7","0","2","0","1","10","1","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","9","2","3","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","14","0","2","1","13","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","6","4","0","3","33","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","8","1","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"江東区","18","10","0","2","47","1","1","0","2","6","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","11","0","1","4","32","1","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","6","2","2","4","21","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","16","3","9","13","66","3","3","0","6","1","1","2","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","49","5","3","10","86","0","2","1","1","0","0","0","0","0","1","1","0","0","0","0","1","25","16","2","2","2","0"
"渋谷区","4","0","0","0","6","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","16","1","0","13","38","1","3","1","1","2","2","0","0","1","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","15","2","1","16","34","0","1","0","2","0","0","2","2","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","3","0","2","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","10","2","0","2","41","0","1","0","9","1","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","16","10","3","2","20","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"板橋区","8","2","0","1","30","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","33","3","6","3","34","1","1","0","6","1","0","1","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","6","6","9","2","49","0","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","9","0","0","13","27","0","4","2","1","0","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","15","23","5","11","47","1","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","52","0","5","14","96","1","0","0","11","4","1","0","0","0","0","0","0","0","0","0","1","18","11","2","1","1","0"
"町田市","2","0","0","5","41","2","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","2","0","3","0","26","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","17","1","3","4","11","0","0","0","3","0","2","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","15","3","0","7","23","1","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","38","1","5","19","56","0","1","1","8","1","0","0","0","0","1","0","0","0","0","0","2","29","18","3","3","3","0"
"多摩小平","31","12","4","13","83","9","6","1","9","5","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","455","98","66","171","1027","24","33","7","78","43","11","7","3","1","5","1","0","0","0","0","5","410","258","38","25","25","0"


