"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年28週"
"集計期間終了週","2017年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","17","84","122","337","642","38","784","18","67","4","214","47","23","3","1","13","0","1","2","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年28週"
"集計期間終了週","2017年28週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","20","27","47","140","8","155","3","12","0","18","3","7","0","0","4","0","0","2","0","0","0","32","20","2","4","4","0"
"区南部","0","52","30","57","112","5","165","1","15","0","33","3","2","0","0","3","0","0","0","0","0","0","18","21","3","1","1","0"
"区西南部","10","19","13","70","124","17","208","3","8","0","51","13","6","0","0","2","0","1","0","0","0","0","40","25","4","3","3","0"
"区西部","1","16","24","45","101","14","161","5","15","0","37","7","6","1","1","2","0","0","0","0","0","0","39","25","4","4","4","0"
"区西北部","0","17","24","75","132","7","235","0","15","3","32","19","3","0","0","3","0","0","0","0","1","0","55","34","6","2","2","0"
"区東北部","4","18","37","34","139","3","158","0","23","0","87","2","2","0","0","7","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","1","15","25","66","166","3","208","2","14","0","59","5","2","1","0","0","0","0","0","0","0","0","36","22","4","1","1","0"
"西多摩","0","1","7","7","21","2","23","1","1","0","9","7","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2","4","35","90","240","11","163","0","19","0","33","16","4","0","0","2","0","0","0","0","0","0","36","28","4","1","1","0"
"北多摩西部","0","2","3","38","53","6","80","2","11","0","6","4","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","10","10","20","40","76","3","65","4","14","1","24","5","7","1","0","5","0","0","2","0","0","0","30","19","3","3","3","0"
"北多摩北部","0","4","21","83","128","8","143","1","17","0","23","3","3","0","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","31","178","266","653","1432","87","1764","22","164","4","412","87","42","3","1","28","0","1","4","0","1","0","386","257","39","25","25","0"


