"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年36週"
"集計期間終了週","2018年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","17","307","38","232","611","27","171","146","75","163","12","28","2","0","14","0","0","3","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年36週"
"集計期間終了週","2018年36週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","0","4","0","1","12","0","5","4","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","8","3","14","11","0","3","2","2","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","0","16","2","8","14","0","3","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","5","2","1","5","0","2","4","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","4","1","1","15","0","10","2","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","0","0","4","0","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","16","0","2","26","1","6","8","2","3","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","0","1","0","2","6","1","4","0","2","5","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","5","0","5","9","1","5","2","1","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"大田区","0","22","6","8","52","4","8","5","1","20","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","0","19","1","8","24","0","7","9","4","12","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","3","0","1","8","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","15","0","3","9","3","2","5","3","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","9","0","2","21","2","4","3","3","5","1","1","1","0","2","0","0","0","0","0","0","","","","","",""
"池袋","0","2","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","0","0","10","1","7","5","4","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","10","1","2","5","1","5","3","2","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","10","0","0","1","18","1","4","5","4","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","1","6","0","13","16","1","7","12","2","5","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","1","26","1","4","39","2","3","1","4","7","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","0","3","26","0","4","1","0","4","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","0","4","1","9","15","0","5","2","0","6","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","9","2","20","47","2","6","4","4","5","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","3","0","8","30","3","2","5","1","4","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","3","0","4","5","0","2","3","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","4","2","9","8","0","5","5","6","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","5","1","6","15","3","2","8","5","10","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","12","0","17","29","0","4","12","3","15","0","7","0","0","7","0","0","0","0","0","0","","","","","",""
"多摩小平","3","22","2","15","21","2","6","15","7","10","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","17","237","25","169","503","30","127","131","70","148","16","23","3","0","16","0","0","3","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年36週"
"集計期間終了週","2018年36週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","4","0","3","4","0","0","2","0","0","0","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","0","8","0","2","28","0","9","6","5","3","0","0","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","20","4","23","20","0","4","3","3","5","0","0","0","0","0","0","0","2","0","0","0","9","6","0","1","1","0"
"新宿区","0","29","2","13","35","0","6","1","2","7","0","0","2","0","0","0","0","0","0","0","0","12","8","1","2","2","0"
"文京","0","7","4","3","11","0","5","7","1","3","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","8","7","4","30","2","19","5","6","7","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","5","1","1","13","0","11","11","3","9","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","35","1","7","61","1","11","13","3","9","0","2","1","0","2","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","9","0","7","14","1","8","1","4","11","0","2","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","13","1","12","26","1","5","2","2","6","1","0","0","0","1","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","60","9","24","85","8","14","9","6","31","1","4","0","0","2","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","4","45","3","28","75","2","15","22","5","17","3","4","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","4","2","1","16","0","11","5","1","5","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","27","3","9","20","3","8","8","6","9","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","3","21","0","9","37","2","9","6","5","8","1","2","1","0","3","0","0","0","0","0","0","16","11","1","2","2","0"
"池袋","0","3","0","4","6","0","0","1","0","1","0","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","7","1","5","20","1","13","8","5","20","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","31","2","9","13","1","17","4","4","2","1","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","18","2","1","3","44","2","16","10","7","6","1","3","0","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","1","15","1","31","40","3","17","23","5","19","1","4","0","0","3","0","0","0","0","0","0","20","12","2","0","0","0"
"足立","1","54","5","11","67","4","7","4","5","9","0","1","1","0","3","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","0","6","0","10","66","1","7","3","1","6","0","2","0","0","0","0","0","2","0","0","0","13","8","1","1","1","0"
"江戸川","2","11","2","16","42","2","16","3","8","11","2","3","0","0","0","0","0","0","0","0","0","18","11","1","0","0","0"
"八王子市","0","22","5","35","97","2","17","17","5","13","6","1","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","6","0","18","52","6","4","12","3","7","2","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","4","0","13","16","0","2","5","1","5","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","9","4","16","27","1","12","14","13","6","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","14","1","16","38","3","3","18","9","11","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","29","0","30","74","3","14","24","15","39","0","14","0","0","7","0","0","0","0","0","0","33","21","3","3","3","0"
"多摩小平","4","38","4","37","41","4","14","32","12","24","4","6","0","0","0","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","34","544","63","401","1114","57","298","277","145","311","28","51","5","0","30","0","0","6","0","0","0","414","261","37","25","25","0"


