"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2010年40週"
"集計期間終了週","2010年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","17","2","4","23","2","3","3","9","1","3","3","0","1","0","1","0","0","1","0","","","","","",""
"区南部","0","1","2","5","32","4","4","1","3","1","3","6","0","0","0","3","0","0","0","0","","","","","",""
"区西南部","1","1","0","3","17","1","6","3","3","0","1","6","0","0","0","1","0","0","0","0","","","","","",""
"区西部","2","1","2","7","27","3","2","4","0","1","1","2","1","0","0","0","0","0","3","0","","","","","",""
"区西北部","4","1","0","3","23","3","4","1","4","2","1","2","1","0","1","1","0","0","1","0","","","","","",""
"区東北部","1","2","1","14","17","3","1","2","7","0","2","3","3","0","1","2","0","0","3","0","","","","","",""
"区東部","3","1","1","8","35","2","4","4","3","1","5","3","0","0","0","1","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","10","1","1","2","0","1","1","3","0","0","0","0","0","0","2","0","","","","","",""
"南多摩","7","4","2","24","61","6","5","1","7","1","3","8","1","0","0","1","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","1","3","5","2","2","2","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","7","2","3","1","4","0","0","2","0","0","0","0","0","0","1","0","","","","","",""
"北多摩北部","0","1","2","5","19","2","0","2","2","0","0","3","1","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","2","0","0","0","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"合計","20","29","12","76","274","36","35","26","44","8","20","48","7","1","2","11","0","0","11","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2010年40週"
"集計期間終了週","2010年40週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","24","4","10","43","3","7","3","15","2","4","12","0","1","0","1","0","0","3","0","26","18","2","4","4","0"
"区南部","0","4","3","12","84","11","7","2","8","1","3","12","0","0","0","3","0","0","0","0","26","15","3","1","1","0"
"区西南部","5","1","0","6","38","8","11","7","5","0","1","6","0","0","0","2","0","0","0","0","28","15","4","2","3","0"
"区西部","3","1","2","16","58","8","5","6","0","1","1","5","1","0","0","0","0","0","10","0","29","17","4","4","4","0"
"区西北部","7","1","0","6","52","5","6","3","10","3","1","3","1","0","1","3","0","0","1","0","38","20","6","2","2","0"
"区東北部","2","2","1","31","47","4","4","6","16","0","3","5","3","0","2","3","0","0","4","0","25","11","4","1","1","0"
"区東部","3","2","2","15","90","2","5","8","11","1","6","5","0","0","0","1","0","0","0","0","27","12","4","1","1","0"
"西多摩","0","0","0","1","24","1","4","3","0","1","1","3","0","0","0","0","0","0","2","0","9","5","1","1","1","0"
"南多摩","17","6","2","45","120","16","14","4","13","1","8","18","4","0","0","1","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","0","0","0","1","5","5","2","2","2","0","0","3","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","0","0","0","2","15","3","7","1","6","0","0","3","0","0","0","0","0","0","1","0","14","6","3","1","3","0"
"北多摩北部","0","1","8","11","30","7","0","4","5","0","0","3","1","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","4","0","0","0","0","0","8","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","41","42","22","156","606","77","72","49","91","10","28","86","10","1","3","16","0","0","21","0","279","144","39","22","25","0"


