"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年45週"
"集計期間終了週","2021年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","15","23","39","517","10","92","3","48","73","11","4","1","0","1","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年45週"
"集計期間終了週","2021年45週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","1","44","1","17","1","1","5","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","3","1","1","48","2","3","1","2","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","2","37","0","12","0","4","6","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"区西部","0","1","4","10","31","1","10","0","4","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","0","2","4","1","59","0","12","1","11","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","1","2","1","25","1","8","1","3","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","3","2","36","1","5","1","3","9","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","2","12","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","0","7","47","1","5","1","3","22","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","2","27","1","9","0","2","7","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","1","3","29","1","1","0","10","2","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩北部","0","1","3","9","41","3","7","0","7","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","10","18","41","436","12","89","6","52","65","9","8","1","0","3","2","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年45週"
"集計期間終了週","2021年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","3","91","1","27","1","7","10","0","1","0","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","10","2","1","107","2","7","1","8","2","0","1","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","0","3","95","0","23","0","8","10","0","2","0","0","0","1","0","0","0","0","0","39","24","4","3","3","0"
"区西部","0","3","10","18","69","2","21","0","8","9","0","0","0","0","1","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","2","4","6","116","0","21","1","15","6","3","0","0","0","0","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","2","2","3","51","1","14","1","8","8","0","0","0","0","0","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","0","0","3","6","101","4","17","1","9","15","1","1","0","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","1","0","2","21","0","0","0","2","12","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","1","0","14","112","2","11","1","7","49","12","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","0","3","58","1","19","0","5","10","1","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","1","3","53","1","8","0","11","5","0","2","0","0","0","1","0","0","0","0","0","29","18","3","3","3","0"
"北多摩北部","0","2","9","16","79","3","13","0","10","0","1","2","0","0","0","0","0","0","0","0","0","21","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","21","31","78","953","17","181","6","98","136","18","9","1","0","4","2","0","0","0","0","0","409","257","38","25","25","0"


