"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年29週"
"集計期間終了週","2018年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","4","81","82","231","586","40","154","96","66","420","33","14","1","0","17","0","3","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年29週"
"集計期間終了週","2018年29週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","0","2","4","0","3","3","0","7","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","4","0","1","9","0","1","0","1","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","7","3","11","13","0","3","0","3","6","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"文京","0","0","0","3","5","0","3","1","1","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","4","2","6","11","0","17","3","3","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","0","1","0","0","8","1","1","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","4","2","4","23","1","4","1","4","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","1","1","4","13","1","7","3","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","12","11","1","4","3","2","11","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","7","7","15","27","1","9","4","4","20","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","0","16","2","13","32","3","1","4","3","34","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","8","1","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","3","4","11","17","0","4","2","4","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","7","5","10","1","2","1","0","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","2","6","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","5","9","0","3","1","1","5","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"荒川区","0","5","2","4","7","1","15","3","1","17","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","9","9","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","1","2","12","24","0","2","19","1","8","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","7","4","11","34","2","6","4","6","25","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","2","7","12","1","6","0","1","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","9","2","15","16","3","11","1","1","45","2","1","0","1","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","10","2","19","45","1","12","2","1","34","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","3","1","16","25","0","0","6","3","11","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","7","12","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","3","1","4","10","6","0","1","3","25","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","0","7","22","3","0","10","3","21","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","2","1","13","27","7","7","10","3","23","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"多摩小平","0","3","7","14","34","2","10","12","6","36","1","4","0","0","0","0","0","0","0","1","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","98","53","234","477","35","143","103","57","391","16","13","0","1","9","1","0","0","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年29週"
"集計期間終了週","2018年29週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","1","3","1","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","2","1","4","11","0","10","5","0","11","1","3","0","0","4","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","6","1","4","16","0","3","1","2","6","14","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","16","4","21","22","1","8","1","4","13","0","0","0","0","0","1","0","0","0","0","0","12","8","1","2","2","0"
"文京","0","0","0","6","11","0","6","1","2","12","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","6","5","15","23","0","31","7","7","8","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","3","0","1","4","1","25","5","2","14","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","2","11","8","15","62","1","17","3","5","20","1","1","0","0","2","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","4","3","10","26","1","8","6","0","15","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","4","0","21","24","3","7","3","3","24","0","3","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","17","15","26","59","2","16","8","7","42","1","1","0","0","2","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","23","5","25","69","6","3","12","6","60","2","2","0","0","0","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","0","17","2","1","5","1","2","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","4","5","16","29","0","6","5","9","11","0","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","1","12","10","35","3","3","8","4","15","0","1","0","0","0","0","0","0","0","0","0","16","11","1","2","2","0"
"池袋","0","0","1","5","11","1","0","3","0","6","0","0","0","0","1","0","0","0","0","0","0","6","4","1","1","1","0"
"北区","0","1","1","6","18","1","5","7","3","11","1","0","0","0","2","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","8","7","10","11","1","35","4","1","37","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","1","10","18","1","3","2","3","7","2","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","2","3","6","34","51","1","2","31","5","27","0","0","0","0","2","0","0","0","0","0","0","20","12","2","0","0","0"
"足立","0","9","10","24","65","5","10","8","8","49","3","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","2","6","14","42","2","16","0","1","28","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","17","12","25","46","6","19","1","3","76","4","1","0","1","5","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","17","7","31","106","4","22","8","5","61","10","2","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","4","1","30","52","4","3","7","4","22","0","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","1","10","20","2","2","3","2","6","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","8","2","9","21","7","0","5","6","46","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","2","0","15","55","4","0","15","5","39","2","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","6","8","36","75","12","14","13","8","61","3","2","0","0","4","0","0","0","0","0","0","30","19","3","3","3","0"
"多摩小平","0","5","13","31","61","3","15","21","17","77","3","7","0","0","0","0","2","0","0","1","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6","179","135","465","1063","75","297","199","123","811","49","27","1","1","26","1","3","0","0","1","0","411","259","38","25","25","0"


