"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年32週"
"集計期間終了週","2018年32週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","0","0","1","2","3","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","2","0","10","11","1","2","1","3","13","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","6","2","2","9","0","4","1","0","5","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"池袋","0","2","0","0","3","1","3","1","0","6","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"北区","0","2","1","4","7","1","6","3","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","8","0","4","7","0","24","0","1","5","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","4","0","1","17","0","1","4","4","10","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"練馬区","0","7","3","8","20","0","8","10","3","28","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","8","6","2","27","2","2","3","3","15","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","29","1","2","0","3","14","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","6","2","9","26","0","4","1","1","12","2","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","12","2","9","39","1","7","6","3","20","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","7","0","11","30","0","2","10","2","7","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","0","7","0","0","2","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","7","1","7","7","2","2","4","5","13","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","9","0","8","26","0","2","6","0","13","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","5","19","2","15","33","3","8","5","3","17","2","4","0","0","2","0","0","0","1","0","0","","","","","",""
"多摩小平","0","22","2","14","24","0","8","11","5","21","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","7","209","33","167","472","20","137","89","53","303","13","14","3","0","24","0","0","1","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年32週"
"集計期間終了週","2018年32週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","0","2","10","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","12","0","7","5","0","0","2","2","6","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","0","11","1","5","8","0","2","1","1","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","4","2","0","3","0","8","0","1","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","11","0","0","8","1","15","4","3","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","6","0","0","5","0","7","2","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","3","2","9","9","2","2","1","0","1","0","0","0","0","6","0","0","0","0","0","0","","","","","",""
"品川区","0","2","1","2","8","2","4","0","1","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","7","0","1","12","1","3","0","1","13","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","9","4","3","13","0","1","2","4","22","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","15","1","10","23","2","3","4","2","9","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","9","0","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","0","6","10","0","4","3","0","20","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","5","1","1","15","0","5","1","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","4","0","2","6","0","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","1","0","3","3","0","4","4","1","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","5","1","2","4","0","36","1","3","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","4","0","1","8","0","1","4","1","6","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"練馬区","0","4","1","10","22","0","4","18","2","32","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","10","3","6","19","0","0","4","3","13","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","0","1","19","0","1","0","4","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","4","1","7","15","2","3","0","1","15","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","7","0","15","37","3","6","6","1","22","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","2","0","9","20","2","0","11","2","9","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","7","10","1","1","2","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","4","0","8","8","0","1","4","6","14","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","8","0","8","15","1","2","7","1","20","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","20","2","6","22","2","4","6","4","17","3","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","24","4","6","14","1","5","9","3","32","0","1","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","186","25","137","360","21","133","98","51","324","8","10","0","0","14","0","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年32週"
"集計期間終了週","2018年32週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","2","1","0","4","0","0","0","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","0","3","1","6","28","1","11","4","3","4","1","0","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","23","0","9","15","0","4","3","2","11","0","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","0","23","1","17","21","0","5","2","1","14","0","1","2","0","0","0","0","0","0","0","0","12","8","1","2","2","0"
"文京","0","5","3","0","4","0","11","1","1","13","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"台東","0","22","0","3","18","4","33","6","4","21","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","11","0","4","8","0","11","2","2","10","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","6","4","13","28","2","7","3","2","6","0","0","0","0","11","0","0","0","0","0","0","10","8","1","0","0","0"
"品川区","0","5","2","3","19","2","8","1","1","23","0","0","0","0","0","0","0","0","0","0","0","9","6","1","0","0","0"
"目黒区","2","11","0","5","26","3","4","0","2","20","2","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","25","6","14","32","2","2","4","8","38","0","0","0","0","1","0","0","0","0","0","0","15","9","1","1","1","0"
"世田谷","0","35","4","23","52","2","5","10","4","19","0","3","0","0","0","0","0","0","0","0","0","21","13","2","2","2","0"
"渋谷区","0","0","1","2","12","0","1","2","0","9","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","3","0","16","21","1","6","4","3","33","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","11","3","3","24","0","9","2","3","6","0","0","0","0","3","0","0","0","0","0","0","12","10","1","2","2","0"
"池袋","0","6","0","2","9","1","6","1","0","7","0","0","0","0","5","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","3","1","7","10","1","10","7","3","12","0","0","0","0","0","0","0","0","0","0","0","7","5","1","0","0","0"
"荒川区","0","13","1","6","11","0","60","1","4","14","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","8","0","2","25","0","2","8","5","16","0","0","0","0","6","0","0","0","0","0","0","15","9","2","1","1","0"
"練馬区","0","11","4","18","42","0","12","28","5","60","0","0","1","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"足立","0","18","9","8","46","2","2","7","6","28","1","0","0","0","1","0","0","0","0","0","0","17","13","1","0","0","0"
"葛飾区","0","2","0","4","48","1","3","0","7","19","0","2","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","10","3","16","41","2","7","1","2","27","2","3","0","0","0","0","0","0","0","0","0","11","8","2","0","0","0"
"八王子市","0","19","2","24","76","4","13","12","4","42","3","2","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","9","0","20","50","2","2","21","4","16","2","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","2","7","17","1","1","4","1","8","1","0","0","0","0","0","0","0","0","0","0","11","6","1","1","1","0"
"南多摩","0","11","1","15","15","2","3","8","11","27","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","17","0","16","41","1","4","13","1","33","1","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","7","39","4","21","55","5","12","11","7","34","5","7","0","0","2","0","0","0","1","0","0","30","20","3","3","3","0"
"多摩小平","0","46","6","20","38","1","13","20","8","53","1","1","0","0","4","0","0","0","0","0","0","19","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","9","395","58","304","832","41","270","187","104","627","21","24","3","0","38","0","0","2","1","0","0","367","239","36","25","25","0"


