"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年16週"
"集計期間終了週","2019年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","57","9","3","53","107","5","1","10","9","1","0","0","0","0","2","0","1","0","0","3","0","","","","","",""
"区西部","78","11","2","23","90","2","0","9","2","0","0","1","1","0","0","0","0","0","0","1","1","","","","","",""
"区西北部","99","2","7","31","116","2","1","15","6","0","1","1","0","0","1","0","0","1","0","3","0","","","","","",""
"区東北部","80","1","2","25","111","6","1","10","6","0","0","0","0","0","1","0","0","0","0","2","0","","","","","",""
"区東部","50","7","3","25","95","3","1","4","6","0","2","0","0","0","1","0","0","0","0","1","1","","","","","",""
"西多摩","5","2","1","5","38","0","0","6","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","49","6","5","39","158","7","0","7","7","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","23","3","1","9","103","2","0","5","2","1","1","0","0","0","3","0","0","0","0","1","0","","","","","",""
"北多摩南部","62","8","2","24","89","6","1","9","9","1","1","2","0","0","0","0","0","1","0","1","2","","","","","",""
"北多摩北部","60","5","9","27","95","2","1","2","9","0","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","658","65","39","307","1196","41","9","94","66","6","10","8","4","0","13","0","1","2","1","12","4","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年16週"
"集計期間終了週","2019年16週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","114","7","5","42","199","11","4","21","11","1","3","1","2","0","2","0","0","0","1","0","0","31","19","2","4","4","0"
"区南部","87","13","8","66","198","5","3","14","7","1","2","1","1","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","130","16","3","103","251","8","1","17","20","1","0","0","0","0","2","0","1","0","0","6","0","40","25","4","3","3","0"
"区西部","143","18","2","57","155","2","0","18","11","0","0","1","1","0","0","0","0","0","0","2","1","39","25","3","4","4","0"
"区西北部","210","9","9","73","207","6","1","31","14","0","2","1","0","0","1","0","0","1","0","6","0","55","34","6","2","2","0"
"区東北部","167","8","2","54","202","17","4","17","13","0","0","0","0","0","1","0","0","0","0","4","0","38","24","4","1","1","0"
"区東部","97","11","6","63","232","5","1","9","9","0","7","0","0","0","2","0","0","0","0","1","2","41","26","4","1","1","0"
"西多摩","22","2","1","9","74","0","0","11","2","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","99","17","5","93","342","13","0","19","20","1","0","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","54","8","1","22","205","3","0","7","5","1","1","0","0","0","5","0","0","0","0","1","0","20","13","2","1","1","0"
"北多摩南部","104","20","2","52","194","16","1","22","17","2","1","4","0","0","0","0","0","1","0","1","2","31","19","3","3","3","0"
"北多摩北部","111","7","13","52","179","2","1","5","16","0","2","1","0","0","2","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","1","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1339","136","57","686","2461","88","16","191","145","7","18","10","4","0","16","0","1","2","1","21","5","410","257","38","25","25","0"


