"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年14週"
"集計期間終了週","2022年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","0","33","0","0","0","2","0","0","0","0","0","0","0","1","0","2","0","0","","","","","",""
"区南部","0","1","1","1","37","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","1","1","2","33","1","1","0","2","0","1","1","0","0","4","1","0","0","0","0","0","","","","","",""
"区西部","0","0","1","1","53","0","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","1","0","0","1","45","0","2","0","5","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","0","1","44","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","0","1","1","45","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","7","0","2","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","1","46","1","0","1","4","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","1","15","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","0","22","0","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","0","1","32","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","2","6","10","412","6","7","4","29","3","5","3","1","0","6","1","1","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年14週"
"集計期間終了週","2022年14週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","0","71","0","0","0","7","0","0","0","0","0","0","0","1","0","2","0","0","32","20","2","4","4","0"
"区南部","0","1","1","5","74","1","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","32","20","3","1","1","0"
"区西南部","0","2","1","3","80","3","1","0","6","0","1","1","0","0","6","2","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","1","2","101","0","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","36","23","3","4","4","0"
"区西北部","1","0","0","2","93","0","2","0","12","3","0","1","0","0","0","0","0","0","0","0","0","54","34","6","2","2","0"
"区東北部","0","0","0","1","84","0","0","0","7","0","0","0","0","0","1","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","0","1","1","104","2","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"西多摩","0","0","0","0","20","0","2","1","0","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","2","1","118","2","0","1","8","1","3","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","0","2","34","1","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","0","0","56","0","1","0","6","0","0","1","0","0","0","0","0","0","0","0","0","28","18","3","3","3","0"
"北多摩北部","0","0","0","3","56","2","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","20","12","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","3","6","20","891","11","9","4","69","4","7","3","1","0","8","2","1","0","2","0","0","404","253","38","25","25","0"


