"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年49週"
"集計期間終了週","2003年49週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"みなと","0","6","2","3","29","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","1","66","7","0","2","3","0","0","0","0","0","1","0","0","5","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","4","3","1","1","0","0"
"台東","1","2","1","9","64","2","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","5","28","3","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","11","57","8","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","4","3","1","0","0","0"
"品川区","1","0","3","4","69","8","0","1","2","0","0","0","0","4","0","1","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","2","28","7","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","3","0","7","10","113","10","4","6","5","0","0","0","0","1","1","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","3","0","0","3","104","5","0","5","6","0","0","1","0","3","1","0","0","0","1","0","0","0","0","9","8","2","2","0","0"
"渋谷区","0","0","1","1","52","3","0","3","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","8","60","9","1","1","3","0","0","0","0","0","1","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"杉並","0","0","0","2","55","5","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","9","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","3","0","0","4","70","4","0","0","5","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","0","10","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","0","20","1","1","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","7","0","2","10","26","2","2","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","6","30","5","1","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","1","0","0","12","79","9","0","0","2","0","1","0","0","1","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","2","9","141","13","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","22","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","0","56","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","2","0","0","0","36","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","1","0","0","5","99","7","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","1","3","66","0","0","1","7","0","0","1","0","0","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","1","0","0","1","13","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","0","16","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","0","12","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","1","0","43","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","9","44","5","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","0","2","0","3","82","9","4","1","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","1","0","0","8","59","3","0","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","24","10","20","137","1745","182","18","46","77","0","1","4","0","31","8","1","0","11","1","1","1","0","1","178","142","14","25","0","0"


