"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年52週"
"集計期間終了週","2000年52週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"小岩","0","0","0","0","6","5","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","2","0","0","1","11","1","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","2","21","3","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","2","19","1","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","1","0","2","1","29","6","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","29","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","21","4","1","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","1","7","1","0","0","0","0","0","0","1","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
"府中小金井","1","0","0","0","8","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","0","27","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","0","5","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","0","0","0","46","3","0","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","0","21","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","17","0","6","34","771","100","13","20","26","2","0","3","3","91","2","0","0","16","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年52週"
"集計期間終了週","2000年52週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","25","1","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央","0","0","0","0","0","1","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"日本橋","0","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"みなと","1","0","0","0","10","5","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","0","159","9","2","0","0","0","0","0","0","4","0","0","0","11","0","0","0","0","0","0","7","6","2","2","0","0"
"小石川","1","0","0","2","14","3","0","2","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","4","3","1","1","0","0"
"本郷","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0"
"台東","0","0","0","0","65","5","0","0","7","0","0","1","0","17","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"向島","0","0","0","0","15","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"本所","0","0","0","1","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","1","0","0"
"城東","0","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"深川","0","0","0","8","18","4","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","1","1","1","0","0","0"
"品川区","0","0","0","1","69","5","0","2","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","2","0","0","0","30","2","2","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","2","4","98","8","0","5","2","0","0","0","1","29","0","0","0","11","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","11","0","2","1","99","3","0","6","5","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","0","53","0","3","0","2","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","5","0","0","1","60","20","2","0","3","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","1","0","0","2","26","10","3","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","7","0","1","0","0"
"池袋","3","0","0","0","2","1","0","1","0","0","0","2","0","0","0","0","0","7","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","12","4","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","0","0","0","1","53","4","3","0","3","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川","0","0","0","0","19","3","0","2","1","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","3","0","0","4","53","3","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","11","19","4","1","2","2","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","2","0","0","1","76","6","0","3","1","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"葛飾区","0","0","0","14","12","17","0","6","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"江戸川","0","0","2","0","22","2","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"小岩","0","0","0","0","9","6","0","1","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"八王子","2","0","0","2","25","2","0","0","2","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","1","0","0","4","46","6","9","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","3","41","3","0","1","1","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","5","0","3","3","57","9","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","0","60","10","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","0","33","6","3","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","2","21","1","0","0","1","0","0","0","4","4","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","1","0","0","2","18","2","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","0","0","58","0","1","10","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","0","12","6","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","4","0","0","0","83","10","0","1","6","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","0","0","0","0","53","5","0","2","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","42","0","9","68","1570","188","29","55","54","3","2","7","8","180","3","0","1","37","0","0","0","0","0","0","178","142","14","25","0","0"


