"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年37週"
"集計期間終了週","2016年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","26","319","55","230","599","33","186","13","96","2","165","96","14","2","0","17","0","1","15","1","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年37週"
"集計期間終了週","2016年37週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","5","19","3","8","38","2","12","1","6","0","8","9","1","1","0","3","0","0","2","0","0","1","","","","","",""
"区南部","1","18","6","9","59","1","11","1","6","0","13","4","1","1","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","1","21","1","22","44","3","6","6","10","0","11","6","5","1","0","2","0","1","2","0","0","0","","","","","",""
"区西部","3","24","1","20","47","1","5","2","5","2","8","3","2","1","0","1","0","0","9","0","0","1","","","","","",""
"区西北部","2","20","8","26","50","4","29","0","13","1","21","11","2","0","0","1","0","0","1","0","0","0","","","","","",""
"区東北部","1","24","5","18","47","1","31","1","5","1","19","12","1","0","0","4","0","0","1","0","0","0","","","","","",""
"区東部","5","43","3","16","81","2","9","1","5","0","13","1","3","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","1","2","9","1","1","0","1","0","4","3","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","8","20","1","13","74","5","13","4","11","0","32","17","1","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩西部","1","8","0","5","19","1","18","0","4","0","7","7","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","2","21","5","10","29","4","8","2","8","0","14","14","1","0","0","0","0","0","0","1","0","0","","","","","",""
"北多摩北部","1","37","6","34","28","1","13","0","9","0","22","4","1","0","0","3","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","30","257","40","184","525","26","156","18","83","4","172","91","19","4","0","17","0","1","18","1","0","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年37週"
"集計期間終了週","2016年37週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","9","50","8","19","78","6","38","1","18","0","17","16","1","1","0","3","0","0","3","0","0","1","32","20","2","4","4","0"
"区南部","1","36","18","29","132","2","25","1","16","0","22","7","1","1","0","1","0","0","0","0","0","0","30","19","3","1","1","0"
"区西南部","1","42","7","54","89","4","19","7","20","0","21","20","5","1","0","2","0","2","3","0","0","0","39","25","4","3","3","0"
"区西部","7","45","3","33","92","1","5","5","9","3","21","7","2","1","0","2","0","0","9","0","0","1","38","25","4","4","4","0"
"区西北部","4","43","13","61","100","12","43","0","25","1","36","15","3","0","0","6","0","0","1","0","0","0","55","34","6","2","2","0"
"区東北部","3","59","7","32","103","4","56","5","13","1","38","25","3","0","0","5","0","0","3","0","0","0","39","25","4","1","1","0"
"区東部","10","86","10","46","171","6","20","1","14","0","26","6","5","0","0","5","0","0","0","0","0","0","38","26","4","1","1","0"
"西多摩","0","4","1","2","19","1","4","0","3","0","8","3","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","14","57","3","42","186","14","39","7","20","0","63","38","1","0","0","1","0","0","1","0","0","0","45","28","4","1","1","0"
"北多摩西部","1","21","0","16","41","1","39","0","8","0","17","13","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","3","55","5","20","52","5","23","2","14","0","22","29","3","0","0","0","0","0","0","2","0","0","31","20","3","3","3","0"
"北多摩北部","1","78","15","56","61","1","26","0","19","0","46","8","2","0","0","3","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","54","576","90","411","1124","57","337","29","179","5","337","187","27","4","0","28","0","2","23","2","0","2","407","260","39","25","25","0"


