"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年47週"
"集計期間終了週","2015年47週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","7","4","17","72","8","4","7","6","0","1","5","1","1","0","3","0","0","2","1","0","0","","","","","",""
"区南部","2","17","7","18","99","8","4","1","6","1","0","2","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","11","10","1","32","98","3","3","1","3","0","0","1","2","0","0","3","0","0","1","0","0","1","","","","","",""
"区西部","1","16","0","12","76","5","1","5","4","0","1","2","1","3","0","1","0","1","1","0","0","0","","","","","",""
"区西北部","5","7","6","26","101","8","3","1","9","1","1","6","1","0","0","1","0","0","1","0","0","1","","","","","",""
"区東北部","3","14","5","37","108","8","4","9","9","2","1","3","1","0","0","6","0","0","3","0","0","0","","","","","",""
"区東部","11","15","7","34","129","10","11","8","7","0","1","16","1","0","0","0","0","0","3","0","0","0","","","","","",""
"西多摩","0","1","1","9","13","2","4","1","2","1","1","8","0","0","0","0","0","0","2","0","0","0","","","","","",""
"南多摩","8","29","1","55","120","7","8","9","10","1","0","11","4","0","0","2","0","0","5","0","0","0","","","","","",""
"北多摩西部","3","21","2","33","29","4","3","3","2","0","0","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","3","9","3","20","64","12","1","6","14","3","1","3","2","0","0","1","0","3","2","0","0","0","","","","","",""
"北多摩北部","3","13","6","47","62","3","6","6","3","0","0","8","2","0","0","2","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","51","159","43","340","971","78","52","57","77","9","7","67","16","5","0","19","0","4","22","1","0","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年47週"
"集計期間終了週","2015年47週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","18","12","35","153","16","10","8","16","0","3","9","1","1","0","6","0","0","6","4","0","0","32","20","2","4","4","0"
"区南部","4","36","9","48","213","12","7","3","13","2","0","5","1","1","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","15","26","5","66","228","7","6","7","5","0","0","3","2","0","0","3","0","0","3","0","0","1","40","25","4","3","3","0"
"区西部","3","29","0","26","175","9","6","10","11","0","1","3","3","3","0","1","0","1","2","0","0","0","35","24","4","4","4","0"
"区西北部","9","15","15","67","193","17","4","3","18","1","1","14","1","0","0","5","0","0","1","0","0","1","55","34","6","2","2","0"
"区東北部","4","37","19","82","217","13","9","19","15","2","1","12","1","0","0","12","0","0","6","0","0","0","40","25","4","1","1","0"
"区東部","29","28","11","79","256","14","16","18","15","0","3","34","1","0","0","0","0","0","3","0","0","0","39","24","4","1","1","0"
"西多摩","0","1","3","23","20","4","5","2","3","1","1","13","0","0","0","0","0","0","2","0","0","0","14","8","1","1","1","0"
"南多摩","16","58","10","110","276","12","15","19","23","1","0","24","8","0","0","4","0","0","5","0","0","0","45","28","4","1","1","0"
"北多摩西部","4","32","2","62","63","12","5","7","3","0","0","4","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","7","18","7","38","136","18","4","16","28","5","1","7","7","0","0","1","0","5","3","0","0","0","32","20","3","3","3","0"
"北多摩北部","7","37","16","86","133","6","10","19","8","0","0","19","2","0","0","6","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","99","335","109","722","2063","140","97","131","160","12","11","147","27","5","0","38","0","6","33","4","0","2","410","259","39","25","25","0"


