"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年51週"
"集計期間終了週","2014年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"大田区","222","9","6","19","106","9","3","3","3","1","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","292","7","4","15","107","5","2","1","3","0","0","1","1","1","0","0","0","0","0","0","0","3","","","","","",""
"渋谷区","32","0","0","2","22","0","1","0","1","0","0","0","0","0","0","1","0","0","1","0","1","1","","","","","",""
"中野区","81","3","0","6","62","6","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","155","7","7","5","48","3","2","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","84","4","4","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"北区","96","4","0","3","51","2","0","6","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","115","8","0","1","24","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","122","0","0","1","46","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"練馬区","306","4","1","19","77","7","0","12","6","0","0","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","176","7","2","11","120","6","0","2","1","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","113","4","0","10","73","7","12","5","3","0","1","0","1","0","0","0","0","0","0","0","0","2","","","","","",""
"江戸川","191","7","12","33","77","7","2","6","1","0","0","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","232","14","2","26","100","6","0","8","3","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","202","2","2","33","72","2","0","8","3","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","151","10","2","6","22","5","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","142","21","1","16","44","5","1","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","285","9","4","18","77","9","0","7","0","0","0","5","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","333","15","4","35","115","16","8","3","7","0","0","2","0","1","0","0","0","1","0","0","0","6","","","","","",""
"多摩小平","271","33","7","35","88","9","0","13","6","0","1","2","1","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4221","200","64","359","1724","128","44","105","65","2","3","31","10","4","0","6","0","1","3","0","1","22","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年51週"
"集計期間終了週","2014年51週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","59","0","0","1","16","1","0","3","1","0","0","0","0","0","0","0","0","0","1","0","0","1","4","3","0","2","2","0"
"中央区","65","5","2","11","40","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","175","8","7","14","54","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","3","9","6","0","1","1","0"
"新宿区","166","16","0","9","69","1","8","0","5","0","1","2","0","0","0","0","0","0","0","0","0","6","12","8","2","2","2","0"
"文京","111","2","1","11","31","0","0","7","4","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","58","6","6","10","79","6","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","121","6","1","9","89","3","0","1","2","0","0","7","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","361","5","2","32","238","17","3","13","7","0","2","4","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","163","10","0","23","148","8","3","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","56","12","4","4","57","2","6","0","3","0","2","1","1","1","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","411","19","11","53","220","19","8","11","8","2","2","1","1","0","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","577","25","25","40","233","12","7","5","11","0","2","1","1","1","0","0","0","0","0","0","0","5","25","16","2","2","2","0"
"渋谷区","78","0","0","5","41","0","2","0","1","0","0","0","0","0","0","2","1","0","1","0","1","4","7","4","1","1","1","0"
"中野区","154","7","3","10","109","11","3","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","332","15","12","11","98","11","5","4","5","0","0","0","0","0","0","3","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","147","7","5","21","13","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","4","8","5","1","1","1","0"
"北区","174","9","0","9","97","3","1","14","3","0","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","221","19","0","9","56","0","0","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","240","0","1","5","85","5","1","2","4","0","0","1","0","0","0","0","0","0","0","0","0","4","16","10","2","1","1","0"
"練馬区","639","10","3","33","142","14","2","26","7","0","0","4","1","0","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","369","19","2","26","222","15","0","6","3","0","0","7","0","0","0","4","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","248","5","0","22","144","12","20","10","5","0","1","0","1","0","0","1","0","0","0","0","0","5","13","8","1","1","1","0"
"江戸川","396","11","24","71","174","10","5","12","2","0","0","4","0","2","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","485","35","5","76","241","17","2","12","6","3","0","4","3","0","0","0","0","0","1","0","0","0","18","11","2","1","1","0"
"町田市","399","8","3","60","143","9","1","18","3","0","0","1","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","326","21","3","14","46","12","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","305","34","1","39","91","8","1","11","6","0","0","2","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","594","17","7","51","154","16","0","16","5","0","0","9","5","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","640","34","12","72","240","25","17","11","13","0","0","5","0","1","0","0","0","1","0","0","0","10","33","21","3","3","3","0"
"多摩小平","543","64","19","79","155","17","0","24","12","0","1","2","2","0","0","0","0","0","2","0","0","1","23","15","2","2","2","0"
"島しょ","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","1","0"
"合計","8617","429","159","830","3525","258","99","238","132","6","11","61","19","6","0","21","1","1","5","0","1","45","417","264","39","25","25","0"


