"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年50週"
"集計期間終了週","2014年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"足立","110","9","2","20","77","14","4","3","2","0","0","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","45","2","0","11","82","4","11","5","0","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","118","5","11","32","126","3","2","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","61","21","1","20","74","5","1","7","4","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","75","4","5","29","53","9","3","5","0","0","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","104","11","1","9","22","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","71","27","0","23","39","6","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","133","14","2","10","74","8","1","3","3","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩府中","166","12","8","20","100","12","6","5","7","0","0","1","0","0","0","1","0","0","0","0","0","1","","","","","",""
"多摩小平","146","33","7","41","82","20","1","5","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2051","224","54","347","1609","168","46","114","52","1","0","26","10","5","0","6","0","0","0","0","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年50週"
"集計期間終了週","2014年50週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","31","1","1","1","12","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","1","4","3","0","2","2","0"
"中央区","36","2","0","9","28","2","1","0","1","0","0","0","0","0","0","6","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","104","15","11","11","70","3","7","7","3","0","0","1","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","75","20","0","8","78","2","1","1","6","0","0","5","0","3","0","0","0","0","0","0","0","3","12","8","2","2","2","0"
"文京","104","2","3","8","23","0","2","7","2","0","0","2","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","28","7","0","6","73","5","0","2","5","0","0","2","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","70","7","4","8","68","2","0","3","2","0","0","4","1","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","177","17","2","33","217","12","2","21","8","0","0","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","64","10","0","16","116","7","4","8","6","0","0","1","0","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","55","2","0","3","65","6","3","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","213","27","2","40","226","28","6","6","3","0","1","2","1","1","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","267","15","12","41","211","22","9","2","10","0","0","2","2","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","34","0","0","4","38","2","0","3","0","0","0","0","0","0","0","2","0","0","1","0","0","1","7","4","1","1","1","0"
"中野区","84","3","1","7","118","8","1","7","2","0","0","3","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","172","11","2","15","126","5","2","7","4","0","0","1","1","0","0","1","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","93","3","1","5","19","2","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","2","8","5","1","1","1","0"
"北区","65","6","1","6","87","27","2","12","5","0","0","1","1","1","0","2","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","70","18","0","16","46","11","4","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","118","1","0","5","79","7","0","7","1","0","0","1","1","0","0","0","0","0","0","0","0","1","16","10","2","1","1","0"
"練馬区","267","21","11","37","108","11","3","22","5","0","0","1","1","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","203","27","5","36","158","26","5","4","4","0","0","6","1","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","78","5","0","19","164","9","26","11","1","0","0","2","1","0","0","1","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","258","9","28","71","215","7","10","8","2","0","0","4","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","138","47","3","65","177","13","2","18","9","1","0","1","1","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","163","6","6","64","133","13","5","18","2","0","3","3","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","205","18","1","18","48","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","150","55","2","39","82","7","0","9","3","0","0","2","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","258","27","8","24","146","15","2","12","9","0","3","7","3","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","309","31","13","46","189","27","14","8","16","0","0","3","0","0","1","4","0","0","0","0","0","1","29","19","3","3","3","0"
"多摩小平","303","59","23","84","161","40","3","12","10","0","2","3","0","0","0","1","0","1","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4192","472","140","745","3281","322","114","230","121","1","9","66","18","7","1","22","0","1","4","0","0","9","413","262","39","25","25","0"


