"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年37週"
"集計期間終了週","2015年37週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","15","131","43","211","539","27","691","57","88","4","123","58","24","1","0","15","0","0","7","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年37週"
"集計期間終了週","2015年37週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","8","1","0","5","1","8","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","22","3","1","36","1","65","1","22","0","14","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","56","5","7","57","0","175","4","43","0","37","0","9","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","24","3","14","51","1","99","4","3","0","22","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"3歳","3","3","5","17","42","3","49","7","1","0","17","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","1","2","7","27","39","5","37","8","1","0","8","4","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","4","0","6","14","20","2","23","8","1","0","8","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","3","22","19","2","11","9","0","0","2","5","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","3","8","16","4","8","5","0","0","4","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","2","9","12","0","4","2","0","0","1","4","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","7","15","4","0","1","0","0","5","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","3","0","3","17","46","3","7","1","0","0","2","3","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","5","8","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","1","1","19","64","0","15","0","0","3","2","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","2","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","15","116","43","167","430","27","502","50","71","4","126","36","33","2","0","27","0","2","10","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年37週"
"集計期間終了週","2015年37週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","17","1","0","13","1","16","0","3","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","60","5","3","71","3","146","4","48","1","30","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","114","14","12","132","2","424","6","87","0","75","1","21","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","2","41","9","23","110","5","225","10","12","0","37","7","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"3歳","6","7","11","39","85","6","134","20","4","0","40","9","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","6","5","13","55","83","8","87","18","1","0","17","16","4","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0"
"5歳","4","0","10","42","65","5","51","15","1","0","16","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","2","5","49","47","5","35","14","1","0","6","11","1","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","8","30","32","5","19","7","2","0","4","14","4","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","2","22","41","0","13","6","0","1","3","12","5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","4","25","42","6","2","3","0","0","7","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","4","0","3","43","116","6","18","4","0","1","3","9","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","10","21","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","1","1","25","111","1","22","0","0","3","4","2","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","1","2","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","30","247","86","378","969","54","1193","107","159","8","249","94","57","3","0","42","0","2","17","0","0","0","0","0","0","0","0","0","0"
"定点数","414","261","261","261","261","261","261","261","261","261","261","261","261","261","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


