"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年28週"
"集計期間終了週","2004年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","2","0","1","0","0","1","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","1","3","14","0","5","8","5","0","0","18","0","0","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","3","13","4","11","0","3","9","4","0","0","2","0","4","0","0","0","2","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","8","2","15","2","1","0","1","0","0","19","0","2","3","0","0","6","0","0","2","0","0","7","6","2","2","0","0"
"文京","0","0","2","0","3","0","0","2","1","0","0","13","0","0","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","2","0","12","1","1","5","2","0","0","50","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","3","3","3","4","4","4","0","0","0","13","0","2","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","1","1","18","4","4","5","3","0","0","33","0","2","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","2","5","16","2","3","3","1","0","2","23","0","4","1","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","5","1","3","0","4","3","3","0","0","11","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","22","21","45","5","6","5","5","0","0","27","0","3","2","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","2","6","2","25","0","1","3","6","0","0","33","0","3","4","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","6","0","15","3","9","2","3","0","0","13","0","3","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","2","3","33","4","0","5","4","0","0","14","0","1","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","2","3","16","7","0","2","2","0","0","11","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","1","0","0","0","0","0","1","0","1","10","0","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","3","3","6","9","9","0","7","0","1","63","0","3","4","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","1","4","9","2","1","2","3","0","1","17","0","1","1","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","2","9","3","0","0","3","0","1","16","0","1","0","0","0","0","0","0","4","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","5","18","4","4","5","5","0","0","44","0","2","3","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","4","3","1","1","0","1","1","0","0","21","0","10","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","5","7","4","5","83","1","9","0","0","46","0","2","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","14","4","18","6","38","2","2","0","0","63","0","2","3","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","3","0","3","4","2","2","2","0","0","12","0","1","0","0","0","1","0","0","1","0","0","3","2","1","1","0","0"
"町田市","0","0","1","5","10","5","5","2","2","0","0","41","0","5","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","11","7","18","3","1","5","1","0","0","7","0","3","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","10","1","7","4","1","1","5","0","0","16","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","15","0","13","3","0","0","0","0","0","2","0","6","1","0","0","1","0","0","0","0","3","8","6","1","1","0","0"
"多摩府中","0","0","2","5","5","7","9","3","4","0","0","32","0","1","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","7","6","53","1","4","3","3","0","0","102","0","4","2","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","2","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","5","154","100","406","89","199","85","88","0","6","784","0","69","27","0","0","14","0","0","7","0","3","178","142","14","25","0","0"


