"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年5週"
"集計期間終了週","2011年5週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"西多摩","222","2","0","6","21","5","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","189","2","1","5","54","4","0","2","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","415","10","0","22","65","6","0","4","4","0","0","8","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","696","2","1","21","119","20","0","5","6","1","0","8","1","0","0","0","0","1","2","0","0","","","","","",""
"多摩小平","503","2","9","35","73","7","0","8","2","0","0","4","0","0","0","1","0","0","1","0","0","","","","","",""
"島しょ","36","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6059","52","40","356","1462","159","18","57","59","7","1","44","8","2","0","5","0","1","8","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年5週"
"集計期間終了週","2011年5週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","8","0","0","0","2","1","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","32","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","66","1","2","10","36","4","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","89","3","4","6","18","0","1","3","1","0","0","0","0","0","0","1","0","0","1","0","0","","","","","",""
"文京","83","0","0","0","12","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","89","1","0","2","34","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","83","0","1","6","12","6","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","173","4","1","6","84","8","2","6","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","71","0","0","12","36","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","42","0","0","3","25","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","245","6","3","14","103","6","0","3","2","0","0","3","1","0","0","1","0","0","0","0","0","","","","","",""
"世田谷","299","0","1","12","65","5","1","0","3","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","56","0","0","5","24","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"中野区","90","0","0","6","55","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","215","0","0","4","43","5","0","6","1","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"池袋","94","0","0","1","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","114","0","0","3","30","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","86","0","2","5","26","1","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","119","1","0","3","14","1","0","2","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","328","1","2","17","53","8","0","2","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","299","0","3","17","64","10","0","2","3","2","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","171","0","1","8","34","3","0","1","1","0","0","1","0","0","0","0","0","0","2","0","0","","","","","",""
"江戸川","294","0","3","26","76","4","0","3","1","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","369","1","2","33","70","16","0","2","5","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","328","0","1","7","70","10","0","1","5","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","200","0","0","9","20","9","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","229","0","0","6","49","6","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","371","3","0","23","72","5","0","4","4","1","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","636","1","2","10","100","17","0","4","8","1","0","2","1","0","0","0","0","0","3","0","0","","","","","",""
"多摩小平","518","1","5","34","65","11","1","6","2","0","1","2","0","0","0","3","0","0","0","0","0","","","","","",""
"島しょ","43","0","0","0","0","3","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5840","23","33","289","1305","153","6","58","67","6","1","34","9","0","0","8","0","0","6","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年5週"
"集計期間終了週","2011年5週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","37","0","0","0","10","1","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","78","0","0","1","4","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","156","1","6","23","75","7","1","3","5","2","0","1","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","170","5","8","11","42","1","2","4","1","0","0","1","0","0","0","2","0","0","1","0","0","12","8","2","2","2","0"
"文京","163","1","0","3","24","1","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","170","2","0","6","64","4","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","168","2","1","15","28","8","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","361","8","2","24","180","15","4","7","3","0","1","4","1","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","166","0","1","21","84","13","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","75","0","1","9","38","2","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","8","5","1","0","0","0"
"大田区","487","16","7","34","220","12","1","6","4","1","0","4","2","1","0","1","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","651","5","2","22","164","7","4","2","8","0","0","4","1","0","0","0","0","0","0","0","0","25","16","2","1","2","0"
"渋谷区","114","0","1","10","35","0","0","1","2","0","0","0","1","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"中野区","170","0","0","12","92","7","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","446","2","0","9","101","10","0","11","2","0","0","1","0","0","0","1","0","0","0","0","0","16","10","1","1","1","0"
"池袋","195","1","1","1","23","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","231","0","0","9","57","4","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","173","0","4","13","69","1","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","224","3","0","8","45","4","0","4","5","0","0","2","1","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","712","1","2","30","115","19","2","5","5","0","0","2","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","558","2","5","37","135","21","0","3","8","6","0","4","0","0","0","1","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","353","0","1","18","84","6","0","4","5","0","0","1","0","0","0","0","0","0","7","1","0","13","8","1","1","1","0"
"江戸川","599","1","4","66","147","8","0","11","3","1","0","2","1","0","0","1","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","741","2","8","73","158","40","4","5","8","0","0","6","3","0","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","643","0","1","19","135","22","0","2","7","0","0","3","4","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","422","2","0","15","41","14","2","1","1","0","0","1","1","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","418","2","1","11","103","10","0","2","6","0","0","3","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","786","13","0","45","137","11","0","8","8","1","0","15","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1332","3","3","31","219","37","0","9","14","2","0","10","2","0","0","0","0","1","5","0","0","33","21","2","3","3","0"
"多摩小平","1021","3","14","69","138","18","1","14","4","0","1","6","0","0","0","4","0","0","1","0","0","23","15","2","2","2","0"
"島しょ","79","0","0","0","0","6","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","11899","75","73","645","2767","312","24","115","126","13","2","78","17","2","0","13","0","1","14","1","0","419","264","38","24","25","0"


