"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2001年50週"
"集計期間終了週","2001年50週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","6","4","0","0","6","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"～1歳","1","0","1","0","77","5","0","1","35","0","0","0","2","0","1","0","0","1","0","0","0","0","0","0"
"1歳","1","0","2","1","172","25","2","1","15","1","0","2","1","7","2","2","0","0","0","0","0","0","0","0"
"2歳","1","0","0","3","137","29","3","2","2","0","0","2","0","16","0","0","0","0","0","0","0","0","0","0"
"3歳","0","0","0","9","150","28","2","2","0","0","0","2","0","8","1","0","0","0","0","0","0","0","0","0"
"4歳","2","0","3","11","209","31","1","2","0","0","0","0","0","17","0","1","0","1","0","0","0","0","0","0"
"5歳","0","0","0","18","166","14","3","5","0","0","0","0","0","19","0","0","0","0","0","0","0","1","0","0"
"6歳","1","0","0","16","139","11","0","1","0","0","1","0","0","18","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","1","19","96","6","0","8","0","0","0","1","0","8","1","0","0","1","0","0","0","0","0","0"
"8歳","0","0","0","11","78","3","3","2","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","5","63","2","0","1","0","0","0","0","0","6","0","0","0","0","0","0","0","1","0","0"
"10～14歳","5","0","0","8","129","4","0","4","0","0","0","1","0","12","1","0","0","1","0","0","0","1","0","0"
"15～19歳","1","0","0","1","26","1","0","1","0","0","0","0","0","2","0","0","0","1","0","0","0","1","0","0"
"20～29歳","3","0","1","8","222","9","0","1","0","1","0","1","0","4","2","0","0","3","0","0","0","0","0","0"
"30～39歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0"
"40～49歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","26","0","9","110","1670","172","14","31","58","2","1","10","3","121","9","3","0","26","0","0","0","4","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25","25"


