"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年39週"
"集計期間終了週","2008年39週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"葛飾区","0","0","0","1","3","0","6","0","1","0","1","2","0","0","0","0","0","0","4","1","","","","","",""
"江戸川","2","1","0","7","2","1","3","0","1","0","4","3","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","4","10","30","6","7","1","1","0","1","2","1","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","11","5","3","10","1","2","0","7","7","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","3","6","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","1","1","5","0","3","0","2","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","3","9","4","10","0","7","0","1","0","0","0","0","2","0","0","0","0","","","","","",""
"多摩小平","0","0","3","4","15","3","1","0","8","0","7","2","2","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","33","21","87","277","43","100","4","61","1","60","39","10","3","0","8","0","0","4","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年39週"
"集計期間終了週","2008年39週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","3","6","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","7","2","3","9","1","1","0","2","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","2","0","0","1","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"文京","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","2","0","17","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","5","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","3","16","0","1","0","2","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","2","0","0","8","3","7","0","3","0","4","2","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","9","4","0","15","0","5","0","2","0","4","6","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","2","9","0","4","0","4","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","5","0","2","0","1","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"中野区","2","0","0","0","12","1","2","0","1","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","2","2","16","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","3","0","2","0","3","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"荒川区","0","1","1","3","2","2","2","0","1","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","5","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","1","1","0","3","0","2","0","4","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","7","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","2","1","4","1","1","0","1","0","0","0","0","0","0","0","3","0","","","","","",""
"江戸川","1","0","0","14","3","6","4","0","2","0","1","2","0","0","0","1","0","0","0","0","","","","","",""
"八王子市","1","0","1","8","11","5","2","0","4","0","4","0","2","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","1","16","12","2","7","4","3","0","4","6","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","6","0","0","0","2","1","0","1","0","0","0","0","0","0","2","0","","","","","",""
"南多摩","0","0","0","0","7","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","3","6","1","0","0","2","0","0","3","1","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","1","13","3","10","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","5","16","0","2","0","3","0","0","1","0","0","0","4","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","23","12","90","194","31","75","6","49","3","41","36","5","1","0","8","0","0","5","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年39週"
"集計期間終了週","2008年39週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","3","6","2","2","0","1","0","0","0","0","1","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","17","3","6","16","2","4","0","3","0","11","0","0","1","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","3","0","1","11","6","8","1","4","0","0","0","2","0","0","3","0","0","0","0","9","6","2","2","2","0"
"文京","0","0","0","0","2","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","7","0","23","1","0","0","1","1","0","5","5","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","14","1","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","0","4","47","3","5","0","4","0","6","3","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","5","0","3","36","4","14","0","7","0","10","2","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","19","12","3","36","0","10","1","5","1","8","9","2","0","0","1","0","0","0","0","16","9","2","1","1","0"
"世田谷","0","1","0","4","27","3","8","0","7","0","6","3","0","0","0","0","0","0","0","0","15","8","2","2","2","0"
"渋谷区","0","0","0","2","14","1","4","0","2","0","4","3","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","4","0","0","4","31","2","5","0","1","1","4","1","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","4","3","38","0","9","0","4","0","1","1","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"北区","0","0","0","2","8","0","5","0","5","0","1","1","0","0","0","1","0","0","0","0","7","4","1","0","0","0"
"荒川区","0","1","1","10","7","2","3","0","5","0","0","9","1","1","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","0","10","4","5","0","3","0","0","0","1","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","1","1","5","1","4","0","5","0","9","2","1","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","2","3","14","4","1","0","3","0","1","3","0","0","0","3","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","2","5","1","10","1","2","0","2","2","0","0","0","0","0","0","7","1","9","4","1","1","1","0"
"江戸川","3","1","0","21","5","7","7","0","3","0","5","5","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"八王子市","1","0","5","18","41","11","9","1","5","0","5","2","3","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","2","0","1","27","17","5","17","5","5","0","11","13","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","1","0","4","12","0","0","0","5","1","0","1","0","0","0","0","0","0","2","0","9","5","1","1","1","0"
"南多摩","0","1","1","1","12","0","4","0","3","1","4","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","4","11","1","0","0","2","0","0","3","1","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","0","4","22","7","20","0","9","0","1","1","0","0","0","2","0","0","0","0","21","10","3","2","3","0"
"多摩小平","0","0","3","9","31","3","3","0","11","0","7","3","2","1","0","4","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","10","56","33","177","471","74","175","10","110","4","101","75","15","4","0","16","0","0","9","1","285","147","39","24","25","0"


