"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年11週"
"集計期間終了週","2013年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","9","2","0","1","15","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"中野区","11","0","0","5","48","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"杉並","29","0","1","6","58","1","0","0","2","0","0","3","0","1","0","0","0","0","0","0","0","","","","","",""
"池袋","6","0","0","1","12","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","12","0","0","3","46","1","0","0","5","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","14","0","0","6","35","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","21","0","1","13","32","3","1","0","2","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"練馬区","32","0","0","17","63","4","1","0","3","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","17","0","1","9","75","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","15","0","0","5","53","4","0","0","5","0","0","1","0","0","0","1","0","0","5","0","1","","","","","",""
"江戸川","24","1","3","12","71","3","0","1","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","32","3","1","41","122","8","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","38","0","0","31","76","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","9","1","1","7","38","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","21","1","0","15","64","0","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩立川","33","1","0","16","85","8","1","3","2","0","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","29","2","1","32","124","4","1","0","1","0","1","1","0","0","0","0","0","0","1","0","1","","","","","",""
"多摩小平","44","1","2","19","122","10","0","0","7","0","0","0","0","0","0","2","1","0","2","0","1","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","549","21","27","347","1651","83","10","11","73","0","2","16","4","5","0","9","2","2","9","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年11週"
"集計期間終了週","2013年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","1","0","0","7","2","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","4","3","0","2","2","0"
"中央区","8","0","2","3","28","6","0","1","2","0","0","0","0","0","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","50","2","3","12","74","4","1","4","6","0","1","1","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","29","1","0","27","53","2","0","0","1","0","0","1","0","0","0","1","0","0","2","0","2","12","8","1","2","2","0"
"文京","10","1","3","3","24","3","1","0","2","0","0","0","0","0","0","2","0","1","0","0","0","7","4","1","1","1","0"
"台東","8","0","0","6","68","3","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","12","2","2","9","36","10","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","8","5","1","1","1","0"
"江東区","36","7","2","28","183","6","2","1","4","0","0","4","2","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","14","0","0","17","91","2","1","0","3","0","0","1","1","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","3","0","1","2","28","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","42","4","12","46","204","6","1","6","9","0","0","0","2","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","91","0","5","67","178","10","2","0","11","0","0","0","0","0","0","0","1","1","0","0","0","25","16","2","2","2","0"
"渋谷区","23","2","0","2","29","2","0","0","4","0","0","0","1","0","0","4","0","0","0","0","0","7","4","1","1","1","0"
"中野区","23","0","0","6","95","1","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","45","0","2","12","106","3","0","1","4","0","0","8","0","1","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","14","0","0","5","26","3","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","8","5","1","1","1","0"
"北区","18","0","0","6","94","1","0","0","8","0","1","4","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","24","1","0","13","82","4","0","1","9","0","0","0","0","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","35","0","3","20","71","5","1","1","3","0","0","2","3","0","0","1","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","72","1","0","37","132","12","2","1","7","0","1","1","2","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","41","0","1","22","161","9","0","0","5","0","0","1","0","0","0","1","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","34","0","0","15","119","6","0","1","8","0","0","2","0","0","0","1","0","0","11","0","1","13","8","1","1","1","0"
"江戸川","43","3","7","35","162","9","0","1","5","0","0","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","57","6","3","92","263","16","3","1","8","0","0","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","66","0","2","59","156","12","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","19","1","7","14","77","7","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","50","1","1","26","136","2","1","1","6","0","0","4","0","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","60","3","0","31","163","12","1","3","4","0","0","3","2","0","0","0","0","0","0","0","0","20","14","2","1","1","0"
"多摩府中","52","7","3","64","299","12","1","0","3","0","1","4","0","0","0","0","0","2","1","0","2","32","20","3","3","3","0"
"多摩小平","81","2","4","31","246","12","1","0","13","0","0","0","0","0","0","2","2","0","2","0","2","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1064","45","63","710","3391","185","21","25","143","0","4","39","13","5","0","17","3","6","17","0","7","417","263","38","25","25","0"


