"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年36週"
"集計期間終了週","2007年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","0","1","1","3","19","3","6","2","5","0","0","7","0","0","1","0","1","0","2","1","0","0","0","","","","","",""
"区西部","0","1","2","7","25","3","10","4","6","1","0","5","0","0","0","0","1","1","1","0","1","0","0","","","","","",""
"区西北部","0","0","1","6","14","2","4","3","4","1","0","12","1","3","1","0","0","1","0","0","0","0","0","","","","","",""
"区東北部","0","0","1","1","11","1","6","0","2","0","1","8","0","2","1","0","1","1","0","1","0","0","0","","","","","",""
"区東部","0","0","2","4","23","1","12","2","6","0","0","11","0","1","2","0","0","3","0","1","0","0","1","","","","","",""
"西多摩","0","0","2","1","7","3","1","1","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","0","2","18","36","8","6","4","12","1","0","17","0","2","3","1","0","1","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","2","0","5","1","1","1","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","2","2","5","1","2","1","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","1","1","22","1","4","2","1","0","0","5","0","1","0","0","0","6","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","6","23","55","211","29","80","21","48","4","1","82","1","17","9","1","3","17","3","3","2","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年36週"
"集計期間終了週","2007年36週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","9","0","21","48","0","15","0","7","0","0","12","0","5","1","0","0","3","0","0","1","0","0","27","19","2","4","4","0"
"区南部","0","0","10","10","65","5","27","1","12","3","0","12","0","2","0","0","0","0","0","0","0","0","0","26","15","3","1","1","0"
"区西南部","0","1","1","4","42","3","12","2","13","0","0","15","0","0","1","0","1","0","2","1","0","0","0","28","15","4","4","3","0"
"区西部","0","1","2","14","52","9","23","6","8","1","0","12","0","0","0","0","1","1","1","0","1","0","0","30","18","4","4","4","0"
"区西北部","0","0","1","12","27","2","13","3","11","2","0","25","1","3","1","0","0","1","0","0","0","0","0","38","20","6","2","2","0"
"区東北部","0","0","1","2","29","4","18","0","10","0","1","21","0","2","1","0","2","2","0","1","0","0","0","25","11","4","1","1","0"
"区東部","0","0","4","4","44","4","21","5","12","0","0","14","0","5","2","0","0","3","0","1","0","0","1","27","12","4","1","1","0"
"西多摩","0","0","2","5","13","3","5","1","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","2","0","2","35","86","14","10","12","23","1","0","29","0","5","6","1","0","3","0","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","0","0","2","0","8","1","5","1","1","0","0","1","0","2","0","0","0","2","0","0","0","0","0","11","6","2","1","1","0"
"北多摩南部","0","0","2","2","10","1","2","2","5","0","0","7","0","1","0","0","0","0","0","0","0","0","0","21","10","2","2","3","0"
"北多摩北部","0","0","1","3","41","3","6","2","2","0","0","12","0","1","0","0","0","9","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","7","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","11","28","112","465","49","164","35","107","7","1","163","1","27","12","1","4","24","3","3","2","0","1","286","150","38","25","25","0"


