"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年9週"
"集計期間終了週","2005年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","106","0","0","1","29","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","136","1","0","4","32","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","31","0","0","0","2","1","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","77","0","0","5","16","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","38","0","0","0","13","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","47","0","0","4","9","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","112","0","0","4","19","2","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","57","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","103","0","0","1","7","3","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","115","0","3","4","16","5","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","35","0","0","0","1","2","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"町田市","129","0","0","3","19","1","0","0","1","0","0","1","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","180","0","0","2","9","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","63","0","0","2","23","1","0","0","2","0","0","1","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","115","0","0","0","6","2","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","164","0","0","3","15","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","184","0","1","3","35","7","0","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2445","2","8","51","418","54","7","12","21","0","0","4","0","38","1","0","0","3","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年9週"
"集計期間終了週","2005年9週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","57","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","76","0","0","0","22","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","79","2","6","11","21","2","0","0","3","0","0","0","0","1","0","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","139","0","0","1","35","2","0","1","2","0","0","0","0","6","0","0","0","3","0","0","0","0","0","7","6","2","2","0","0"
"文京","89","0","0","1","17","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","114","0","0","4","24","4","1","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","92","0","0","5","26","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","114","0","0","3","33","3","0","2","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","129","0","0","0","23","0","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","76","0","0","2","7","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","264","0","0","6","74","11","1","0","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","156","0","0","2","31","6","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","80","0","0","1","29","4","0","2","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","204","0","0","1","58","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","278","5","0","9","67","5","0","1","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","65","0","0","0","4","2","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","138","0","0","9","31","5","0","1","3","0","0","0","0","2","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","79","0","0","0","23","3","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","108","0","0","6","12","3","0","2","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"練馬区","214","0","0","16","26","7","1","1","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","122","0","0","0","8","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","207","0","0","5","10","4","0","3","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","216","0","4","8","32","10","1","1","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","71","0","0","0","3","4","2","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","3","2","1","1","0","0"
"町田市","242","0","0","12","45","7","0","2","2","0","0","1","0","6","2","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","327","0","1","6","22","1","0","1","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","138","0","0","2","51","1","0","0","3","0","0","1","0","6","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","222","0","0","1","16","4","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","357","0","0","8","25","13","0","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","360","0","1","7","71","10","0","1","1","0","0","0","0","5","1","0","0","1","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","16","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","4829","7","12","126","851","116","12","27","53","0","0","5","0","78","5","0","0","5","0","0","2","0","0","178","142","14","25","0","0"


