"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年2週"
"集計期間終了週","2019年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","169","0","1","5","28","3","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","115","2","2","8","34","3","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","217","1","0","3","36","3","2","7","1","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"練馬区","264","1","3","20","72","6","0","9","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","301","4","3","10","71","2","0","8","2","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"葛飾区","233","0","1","6","39","1","0","10","0","0","0","0","0","0","0","0","0","0","0","1","6","","","","","",""
"江戸川","366","1","3","17","60","3","2","16","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","442","1","0","19","66","7","2","33","4","0","0","0","0","0","2","0","0","0","0","0","5","","","","","",""
"町田市","283","0","0","8","65","4","0","10","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","274","0","1","4","34","1","0","5","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","267","2","0","8","29","2","1","7","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","332","1","1","21","43","7","0","6","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","568","3","6","25","85","9","1","23","4","1","1","0","0","1","0","1","0","1","0","0","16","","","","","",""
"多摩小平","363","2","3","21","64","2","1","23","5","0","0","0","0","0","1","0","0","0","0","0","2","","","","","",""
"島しょ","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6557","24","31","244","1172","79","12","271","43","2","8","6","1","1","10","1","0","4","0","2","74","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年2週"
"集計期間終了週","2019年2週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","85","0","0","2","6","4","0","5","1","0","0","0","0","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","122","0","0","6","50","2","0","15","0","0","0","0","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","197","3","1","17","26","1","0","21","4","1","2","0","0","0","0","0","0","0","0","0","14","9","6","0","1","1","0"
"新宿区","282","4","0","10","43","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","6","12","8","1","2","2","0"
"文京","211","0","0","10","23","2","3","19","1","0","1","0","0","0","0","0","0","0","0","0","7","7","4","1","1","1","0"
"台東","151","1","2","6","91","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","233","1","0","4","35","2","0","5","1","0","1","0","0","0","0","1","0","1","0","0","11","8","5","1","1","1","0"
"江東区","383","4","2","18","110","4","0","19","4","0","1","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","165","0","0","6","50","1","0","14","1","0","0","0","0","0","0","0","0","0","0","0","0","11","8","1","0","0","0"
"目黒区","193","0","1","7","41","5","0","13","2","1","0","0","0","0","1","0","0","0","0","0","0","7","5","1","0","0","0"
"大田区","546","1","3","16","111","8","1","27","3","0","1","0","1","0","3","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","837","0","4","26","112","19","4","33","1","0","1","2","0","0","0","0","0","0","0","0","20","25","16","2","2","2","0"
"渋谷区","145","0","0","5","30","1","0","1","2","0","0","1","0","0","1","0","0","0","0","1","4","7","4","1","1","1","0"
"中野区","368","1","1","18","85","3","2","18","3","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","373","0","1","5","71","8","0","11","0","0","0","0","0","0","0","0","0","1","0","0","35","16","10","1","2","2","0"
"池袋","253","0","3","5","17","2","1","4","1","0","0","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","341","0","1","14","48","3","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","231","3","3","10","65","3","0","4","8","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","451","1","0","4","77","6","5","17","3","0","2","0","0","0","1","0","0","0","0","0","3","16","10","2","1","1","0"
"練馬区","525","2","7","38","146","12","1","21","5","0","1","1","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","618","7","5","17","165","4","0","15","6","0","0","0","0","0","3","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","440","0","1","13","75","4","0","18","0","0","0","0","0","0","1","0","0","0","0","1","15","13","8","1","1","1","0"
"江戸川","737","1","8","32","118","4","3","26","2","0","2","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","918","2","1","32","138","16","5","74","6","0","1","0","0","0","3","0","0","0","0","0","7","18","11","2","1","1","0"
"町田市","556","1","1","21","115","14","1","23","2","0","0","2","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","551","0","1","7","69","2","0","20","3","0","2","0","0","0","0","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","500","3","1","20","69","7","2","12","1","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","621","1","2","47","85","9","1","14","4","0","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1159","4","8","52","173","20","2","52","10","1","2","2","1","1","0","1","1","1","0","0","33","33","21","3","3","3","0"
"多摩小平","779","3","8","46","121","5","1","40","14","0","0","0","0","0","1","0","0","0","0","0","6","21","13","2","2","2","0"
"島しょ","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","13064","43","65","514","2365","175","32","551","96","3","20","9","4","1","22","2","1","4","0","2","162","412","260","38","25","25","0"


