"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年25週"
"集計期間終了週","2011年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","0","0","0","7","15","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","8","4","11","2","0","2","3","0","6","0","0","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","11","16","3","7","6","3","0","6","7","3","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","13","30","27","8","3","8","8","1","4","3","1","0","0","1","0","0","0","0","0","","","","","",""
"足立","0","0","3","32","42","8","2","4","8","0","24","4","0","0","0","4","0","0","0","0","0","","","","","",""
"葛飾区","1","0","1","4","26","4","6","1","0","0","6","2","1","0","0","0","0","0","4","0","0","","","","","",""
"江戸川","0","0","6","11","42","4","0","5","3","0","6","3","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","3","35","66","20","12","8","6","0","4","8","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","4","0","2","24","48","15","4","8","6","0","0","1","3","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","4","9","19","6","3","3","3","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","4","3","36","3","16","13","2","0","8","9","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","2","11","32","7","8","12","3","0","1","4","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","9","33","43","6","21","21","7","0","11","5","7","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","1","0","15","41","56","19","3","14","9","0","3","8","3","1","0","1","0","0","2","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","8","108","369","763","153","199","180","94","3","110","81","36","2","0","10","0","0","7","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年25週"
"集計期間終了週","2011年25週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","1","4","1","0","1","0","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"みなと","0","0","2","7","15","3","17","1","2","1","11","0","0","0","0","0","1","0","0","0","0","","","","","",""
"新宿区","0","3","1","11","4","0","1","2","2","0","6","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","2","1","2","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","2","2","16","2","0","3","3","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","3","5","1","6","8","1","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","1","2","15","33","5","6","6","2","0","1","3","3","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","0","2","3","20","0","1","2","5","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","5","4","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","1","10","20","52","13","27","18","6","0","6","6","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","6","20","37","9","13","11","4","0","3","2","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","9","1","4","1","2","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"中野区","0","1","0","7","21","1","8","0","2","0","4","1","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","0","19","24","6","2","5","3","0","1","0","0","1","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","6","16","3","2","4","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","6","4","9","3","0","2","3","0","3","0","1","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","7","9","2","3","9","5","0","8","2","0","0","0","1","0","0","0","0","0","","","","","",""
"練馬区","0","0","7","19","17","9","1","11","3","8","2","3","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","1","4","13","29","6","0","3","6","0","7","1","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","5","23","3","6","2","0","0","1","2","0","0","0","1","0","0","4","0","0","","","","","",""
"江戸川","0","1","5","13","36","10","5","4","6","0","8","0","3","0","0","3","0","0","0","0","0","","","","","",""
"八王子市","0","0","4","23","63","12","3","13","5","0","2","7","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","1","25","35","17","2","6","4","0","3","0","6","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","4","16","3","2","8","3","0","1","0","3","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","14","17","4","5","11","4","0","2","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","6","15","29","5","6","11","7","0","2","2","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","5","25","44","14","16","12","11","1","3","5","0","1","0","1","0","0","1","0","0","","","","","",""
"多摩小平","0","2","21","29","40","20","9","18","9","1","4","10","0","0","0","1","0","0","1","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","12","88","319","638","162","150","175","104","11","84","52","26","3","0","10","1","0","6","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年25週"
"集計期間終了週","2011年25週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","8","6","3","4","3","0","1","1","0","0","0","1","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","2","4","19","26","5","33","5","4","2","16","0","0","0","0","0","1","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","3","3","12","10","1","4","7","3","0","8","1","0","0","0","0","0","0","1","0","0","11","7","1","2","2","0"
"文京","0","0","0","7","2","2","0","5","1","0","2","1","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"台東","1","0","3","6","24","4","0","5","3","0","0","5","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","1","3","6","14","1","8","16","3","0","3","0","2","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","1","2","6","35","71","13","14","12","9","0","2","11","8","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","0","7","6","46","2","3","4","9","0","4","2","1","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","10","6","4","8","5","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","1","22","29","107","20","63","38","11","1","12","11","6","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","1","0","13","47","96","21","28","19","8","0","10","4","4","0","0","2","0","0","0","0","0","25","16","2","1","2","0"
"渋谷区","0","0","0","5","16","4","13","3","4","0","0","1","2","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","4","1","15","41","3","15","3","4","0","6","1","1","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","1","0","29","48","10","6","6","4","0","1","1","1","1","0","1","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","0","1","4","19","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","13","31","4","5","7","4","0","1","2","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","14","8","20","5","0","4","6","0","9","0","1","2","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","1","18","25","5","10","15","8","0","14","9","3","0","0","1","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","20","49","44","17","4","19","11","9","6","6","1","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","1","7","45","71","14","2","7","14","0","31","5","0","0","0","5","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","0","2","9","49","7","12","3","0","0","7","4","1","0","0","1","0","0","8","0","0","13","8","1","1","1","0"
"江戸川","0","1","11","24","78","14","5","9","9","0","14","3","4","0","0","3","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","0","7","58","129","32","15","21","11","0","6","15","2","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","5","0","3","49","83","32","6","14","10","0","3","1","9","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","5","13","35","9","5","11","6","0","2","1","3","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","1","4","17","53","7","21","24","6","0","10","12","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","8","26","61","12","14","23","10","0","3","6","3","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"多摩府中","0","1","14","58","87","20","37","33","18","1","14","10","7","1","0","2","0","0","1","0","0","31","20","2","3","3","0"
"多摩小平","1","2","36","70","96","39","12","32","18","1","7","18","3","1","0","2","0","0","3","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","11","20","196","688","1401","315","349","355","198","14","194","133","62","5","0","20","1","0","13","0","0","414","260","37","24","25","0"


