"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年36週"
"集計期間終了週","2007年36週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","1","0","0","11","2","1","0","4","0","0","3","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","0","3","0","1","44","2","15","2","59","0","0","13","0","0","2","0","0","0","0","0","0","0","0"
"1歳","0","5","3","3","79","10","41","1","42","0","0","46","0","0","1","0","0","0","2","0","0","0","0"
"2歳","1","2","3","4","46","7","35","3","2","1","0","37","0","0","0","0","0","0","0","0","1","0","0"
"3歳","0","0","9","15","56","11","23","3","0","0","0","22","0","4","3","0","0","0","0","0","0","0","0"
"4歳","0","0","3","8","33","6","15","8","0","0","1","17","0","4","1","0","0","0","0","0","0","0","0"
"5歳","0","0","4","16","27","3","9","3","0","2","0","6","0","5","2","0","0","1","0","0","0","0","0"
"6歳","0","0","1","14","20","2","6","4","0","0","0","8","0","4","0","0","0","0","0","0","0","0","0"
"7歳","0","0","2","9","22","1","3","3","0","0","0","4","0","1","1","0","0","0","0","0","0","0","0"
"8歳","0","0","0","9","16","0","3","1","0","1","0","1","0","3","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","7","8","1","1","3","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0"
"10～14歳","0","0","0","10","27","1","7","4","0","1","0","3","1","2","0","0","0","2","0","1","0","0","0"
"15～19歳","0","0","0","4","10","0","1","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0"
"20～29歳","1","0","2","12","66","3","4","0","0","2","0","3","0","2","0","0","1","1","0","0","0","0","1"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2","11","28","112","465","49","164","35","107","7","1","163","1","27","12","1","4","24","3","3","2","0","1"
"定点数","286","150","150","150","150","150","150","150","150","150","150","150","150","150","150","150","38","38","25","25","25","25","25"


