"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年35週"
"集計期間終了週","2015年35週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","0","14","20","19","64","6","114","7","12","0","46","5","1","0","0","4","1","1","3","0","0","0","40","25","4","3","3","0"
"区西部","0","9","1","10","48","4","93","11","8","0","13","3","1","0","0","1","0","0","3","0","0","0","39","25","4","4","4","0"
"区西北部","0","15","2","28","64","5","96","12","18","1","19","14","2","0","0","5","0","0","1","0","0","0","54","33","6","2","2","0"
"区東北部","1","8","7","17","118","7","144","8","17","0","45","13","6","0","0","2","0","0","3","2","0","0","40","25","4","1","1","0"
"区東部","1","23","4","21","110","13","121","8","12","0","43","25","13","2","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"西多摩","0","0","2","4","20","0","31","2","5","0","6","4","2","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","13","10","59","105","5","207","15","26","1","49","9","11","0","0","2","0","0","0","0","0","0","44","28","4","1","1","0"
"北多摩西部","0","0","2","25","33","5","86","13","7","0","17","4","3","1","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","7","29","52","2","117","11","15","0","19","3","1","0","0","1","0","0","0","0","0","0","29","18","3","3","3","0"
"北多摩北部","0","5","14","44","60","1","141","10","15","1","21","5","4","0","0","4","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","1","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","106","96","288","839","56","1404","107","178","3","319","106","52","3","0","26","2","1","14","3","0","0","408","256","39","25","25","0"


