"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年1週"
"集計期間終了週","2012年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"八王子市","10","11","1","14","91","29","2","4","1","0","0","16","0","0","0","0","0","0","0","0","1","","","","","",""
"町田市","5","1","0","14","51","23","2","0","1","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","8","1","0","1","15","9","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","11","3","0","4","41","16","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩立川","16","4","1","9","41","21","1","3","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","8","0","2","8","54","28","2","6","0","1","0","0","0","1","0","0","0","0","3","0","0","","","","","",""
"多摩小平","7","6","4","16","84","21","0","1","6","0","0","2","0","0","0","4","0","0","3","0","1","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","185","44","37","107","998","310","16","23","34","3","1","46","4","1","0","23","1","0","18","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年1週"
"集計期間終了週","2012年1週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","0","8","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"中央区","1","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","5","2","2","0","20","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","5","5","1","6","23","3","0","0","1","0","0","2","0","0","0","2","0","0","1","0","0","","","","","",""
"文京","1","0","0","2","8","2","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","4","2","0","0","27","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","5","0","0","1","15","8","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","10","4","4","4","38","17","1","2","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","4","21","6","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","7","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"大田区","10","4","4","3","47","12","1","0","2","0","1","2","1","0","0","0","0","0","1","0","0","","","","","",""
"世田谷","10","1","11","9","60","13","0","0","4","0","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","0","0","0","2","19","6","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"中野区","7","0","0","3","32","3","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","0","0","2","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","0","1","10","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","0","0","2","15","5","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","4","0","1","1","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","5","0","0","0","16","4","2","1","4","0","0","1","0","0","0","1","0","0","1","0","0","","","","","",""
"練馬区","6","1","0","7","40","13","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","6","2","0","1","46","11","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","19","0","0","5","16","2","1","0","1","0","0","0","0","0","0","0","0","0","5","0","1","","","","","",""
"江戸川","14","0","5","4","75","25","1","0","3","0","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"八王子市","14","6","4","9","72","17","1","3","3","0","0","9","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","3","0","0","21","59","21","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","5","0","1","0","18","11","0","1","1","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"南多摩","11","3","0","4","32","7","0","6","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","28","3","2","6","41","18","0","0","3","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","7","1","1","6","46","26","2","15","1","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","13","7","5","17","73","24","0","4","5","0","0","3","0","0","0","3","0","0","4","0","1","","","","","",""
"島しょ","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","202","41","42","120","923","280","9","44","44","2","3","30","5","0","0","12","0","1","13","0","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年1週"
"集計期間終了週","2012年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","0","0","14","3","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","4","3","0","2","2","0"
"中央区","2","0","0","1","13","13","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","5","3","1","0","0","0"
"みなと","9","5","3","0","46","18","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","9","10","2","8","47","7","0","0","3","0","0","6","0","0","0","5","0","0","4","0","0","12","8","2","2","2","0"
"文京","2","1","3","2","22","4","0","1","3","0","0","2","0","0","0","1","0","0","0","0","1","7","4","1","1","1","0"
"台東","7","3","0","0","53","4","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","8","0","1","3","30","12","2","3","1","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","15","5","6","8","89","32","1","3","2","0","0","1","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","3","0","1","6","52","11","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","2","0","0","1","20","2","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","8","5","1","0","0","0"
"大田区","22","7","6","5","84","21","1","0","3","0","1","4","1","0","0","0","0","0","1","0","0","21","13","2","1","1","0"
"世田谷","21","1","18","16","116","27","1","1","6","0","1","5","1","0","0","0","1","0","0","0","1","25","16","1","2","2","0"
"渋谷区","4","0","0","3","33","7","0","0","2","0","0","0","0","0","0","3","0","0","1","0","0","7","4","1","1","1","0"
"中野区","13","0","0","5","69","5","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","6","0","0","2","56","10","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","16","10","1","1","1","0"
"池袋","5","0","0","1","24","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","8","5","0","1","1","0"
"北区","6","0","0","2","27","10","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"荒川区","7","0","2","1","26","7","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","9","0","0","0","35","13","2","1","6","0","0","1","0","0","0","1","0","0","2","0","0","13","8","2","1","1","0"
"練馬区","15","1","1","17","83","24","1","1","5","0","0","2","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","14","3","0","4","84","32","0","1","6","0","0","1","1","0","0","2","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","29","0","1","8","43","7","3","2","1","0","0","0","0","0","0","0","0","0","12","0","2","11","6","1","1","1","0"
"江戸川","29","3","14","5","137","50","2","1","3","0","0","3","0","0","0","8","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","24","17","5","23","163","46","3","7","4","0","0","25","1","0","0","0","0","0","0","0","1","18","11","2","1","1","0"
"町田市","8","1","0","35","110","44","2","0","2","0","0","1","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","13","1","1","1","33","20","0","2","3","0","0","2","0","0","0","1","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","22","6","0","8","73","23","0","6","2","0","1","0","0","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","44","7","3","15","82","39","1","3","3","0","0","3","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","15","1","3","14","100","54","4","21","1","1","1","0","0","1","0","0","0","1","3","0","0","31","19","2","3","3","0"
"多摩小平","20","13","9","33","157","45","0","5","11","0","0","5","0","0","0","7","0","0","7","0","2","23","15","2","2","2","0"
"島しょ","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","387","85","79","227","1921","590","25","67","78","5","4","76","9","1","0","35","1","1","31","0","7","410","257","36","25","25","0"


